round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1214, 0, 3093.3634877204895
1, 0, 0.1724, 0, 6202.143647193909
2, 0, 0.2212, 0, 9300.814462184906
3, 0, 0.2546, 0, 12400.420555353165
4, 0, 0.2782, 0, 15503.72711277008
5, 0, 0.3124, 0, 18590.182275295258
6, 0, 0.3473, 0, 21662.724588394165
7, 0, 0.3753, 0, 24735.495512485504
8, 0, 0.3926, 0, 27817.505832195282
9, 0, 0.4128, 0, 30900.56253504753
10, 0, 0.432, 0, 33993.35417199135
11, 0, 0.4348, 0, 37090.78235220909
12, 0, 0.4507, 0, 40246.07661509514
13, 0, 0.4571, 0, 43396.39456653595
14, 0, 0.4687, 0, 46522.11547374725
15, 0, 0.4774, 0, 49608.4363424778
16, 0, 0.483, 0, 52709.38248896599
17, 0, 0.4903, 0, 55807.798379182816
18, 0, 0.4933, 0, 58894.34691166878
19, 0, 0.4973, 0, 61967.118738889694
20, 0, 0.4952, 0, 65032.21958875656
21, 0, 0.5051, 0, 68115.05210661888
22, 0, 0.5156, 0, 71216.71295905113
23, 0, 0.511, 0, 74360.52456355095
24, 0, 0.5221, 0, 77465.83345937729
25, 0, 0.523, 0, 80576.13485479355
26, 0, 0.5287, 0, 83676.68602752686
27, 0, 0.5325, 0, 86797.9951145649
28, 0, 0.5344, 0, 89911.62489199638
29, 0, 0.5288, 0, 93046.70627951622
30, 0, 0.5365, 0, 96197.34910726547
31, 0, 0.5449, 0, 99329.24010944366
32, 0, 0.547, 0, 102440.74726772308
33, 0, 0.5528, 0, 105554.66608381271
34, 0, 0.5588, 0, 108678.34779310226
35, 0, 0.5556, 0, 111807.72526502609
36, 0, 0.5608, 0, 114922.91259741783
37, 0, 0.5652, 0, 118043.59743881226
38, 0, 0.5713, 0, 121186.89534497261
39, 0, 0.5749, 0, 124327.09828066826
40, 0, 0.5754, 0, 127650.23795700073
41, 0, 0.5778, 0, 131090.8916451931
42, 0, 0.5809, 0, 134527.51575231552
43, 0, 0.5814, 0, 137950.03534340858
44, 0, 0.5799, 0, 141387.10223436356
45, 0, 0.5901, 0, 144810.4253320694
46, 0, 0.5861, 0, 148388.86863589287
47, 0, 0.5902, 0, 151924.4822089672
48, 0, 0.5895, 0, 155247.69021773338
49, 0, 0.5953, 0, 158584.50347828865
