round, train_acc, test_acc, f1, time_stamp
0, 0.10244, 0.1001, 0.1001, 226.92313933372498
1, 0.1153, 0.1139, 0.1139, 491.31011176109314
2, 0.13384, 0.1349, 0.1349, 792.6198470592499
3, 0.19516, 0.2086, 0.2086, 1099.6056118011475
4, 0.24652, 0.2611, 0.2611, 1396.7293455600739
5, 0.26298, 0.2857, 0.2857, 1697.6601927280426
6, 0.28562, 0.3047, 0.3047, 2004.948888540268
7, 0.30454, 0.3283, 0.3283, 2311.6235082149506
8, 0.32658, 0.3583, 0.3583, 2614.8564581871033
9, 0.34418, 0.3773, 0.3773, 2928.8303577899933
10, 0.36712, 0.4049, 0.4049, 3230.189736366272
11, 0.38192, 0.4091, 0.4091, 3530.8889865875244
12, 0.39682, 0.4307, 0.4307, 3829.769776582718
13, 0.40622, 0.4375, 0.4375, 4130.120275259018
14, 0.41302, 0.4501, 0.4501, 4430.3209726810455
15, 0.41838, 0.4529, 0.4529, 4732.149657726288
16, 0.42354, 0.456, 0.456, 5039.697943687439
17, 0.43204, 0.467, 0.467, 5375.596702814102
18, 0.43942, 0.4726, 0.4726, 5694.050577640533
19, 0.43602, 0.4652, 0.4652, 6015.257269144058
20, 0.44248, 0.4736, 0.4736, 6325.55001950264
21, 0.4443, 0.4769, 0.4769, 6640.4263920784
22, 0.44534, 0.4788, 0.4788, 6951.298980474472
23, 0.4418, 0.4704, 0.4704, 7264.987303495407
24, 0.44504, 0.4762, 0.4762, 7581.317652225494
25, 0.44104, 0.472, 0.472, 7897.003904104233
26, 0.45086, 0.4792, 0.4792, 8201.229373931885
27, 0.45354, 0.4823, 0.4823, 8513.105590581894
28, 0.45094, 0.4772, 0.4772, 8800.656754016876
29, 0.45394, 0.4799, 0.4799, 9095.124581336975
30, 0.44362, 0.4764, 0.4764, 9390.789905548096
31, 0.45448, 0.4816, 0.4816, 9686.267458677292
32, 0.4608, 0.4873, 0.4873, 9991.74880862236
33, 0.46428, 0.4865, 0.4865, 10287.81882762909
34, 0.4589, 0.482, 0.482, 10558.221405506134
35, 0.46148, 0.4874, 0.4874, 10825.495596885681
36, 0.46204, 0.4879, 0.4879, 11065.583219766617
37, 0.45964, 0.4868, 0.4868, 11270.591463804245
38, 0.46294, 0.4865, 0.4865, 11469.58189034462
39, 0.46304, 0.4828, 0.4828, 11668.40166258812
40, 0.4638, 0.4841, 0.4841, 11874.986500501633
41, 0.46052, 0.4796, 0.4796, 12078.13440823555
42, 0.4615, 0.48, 0.48, 12288.601656675339
43, 0.46836, 0.4882, 0.4882, 12497.2360663414
44, 0.4646, 0.4799, 0.4799, 12707.597124099731
45, 0.46728, 0.4846, 0.4846, 12917.136092424393
46, 0.4658, 0.4813, 0.4813, 13131.1247112751
47, 0.46682, 0.4847, 0.4847, 13339.25450015068
48, 0.46706, 0.4893, 0.4893, 13545.34096455574
49, 0.4706, 0.4826, 0.4826, 13758.28891992569
