round, train_acc, test_acc, f1, time_stamp
0, 0.0985, 0.0992, 0.0992, 630.909665107727
1, 0.09994, 0.1, 0.1, 1260.5094788074493
2, 0.1, 0.1, 0.1, 1889.2559914588928
3, 0.1, 0.1, 0.1, 2520.257127761841
4, 0.1, 0.1, 0.1, 3148.2844903469086
5, 0.1, 0.1, 0.1, 3776.5734391212463
6, 0.1, 0.1, 0.1, 4403.377404212952
7, 0.1, 0.1, 0.1, 5032.573519945145
8, 0.1, 0.1, 0.1, 5659.35494685173
9, 0.1, 0.1, 0.1, 6285.383711099625
10, 0.1, 0.1, 0.1, 6914.106949806213
11, 0.1, 0.1, 0.1, 7539.145710706711
12, 0.1, 0.1, 0.1, 8165.176052808762
13, 0.1, 0.1, 0.1, 8788.3827521801
14, 0.1, 0.1, 0.1, 9411.355792999268
15, 0.1, 0.1, 0.1, 10034.946083068848
16, 0.1, 0.1, 0.1, 10657.702956438065
17, 0.1, 0.1, 0.1, 11279.182182312012
18, 0.1, 0.1, 0.1, 11900.20447731018
19, 0.1, 0.1, 0.1, 12521.261472702026
20, 0.1, 0.1, 0.1, 13142.850100517273
21, 0.1, 0.1, 0.1, 13765.018676042557
22, 0.1, 0.1, 0.1, 14387.27056837082
23, 0.1, 0.1, 0.1, 15009.592355012894
24, 0.1, 0.1, 0.1, 15631.121368408203
25, 0.1, 0.1, 0.1, 16252.615867137909
26, 0.1, 0.1, 0.1, 16873.391329288483
27, 0.1, 0.1, 0.1, 17493.685381174088
28, 0.1, 0.1, 0.1, 18115.540835618973
29, 0.1, 0.1, 0.1, 18737.416344165802
30, 0.1, 0.1, 0.1, 19356.795768737793
31, 0.1, 0.1, 0.1, 19976.222373247147
32, 0.1, 0.1, 0.1, 20596.476601600647
33, 0.1, 0.1, 0.1, 21217.62930226326
34, 0.1, 0.1, 0.1, 21837.346169233322
35, 0.1, 0.1, 0.1, 22460.704854011536
36, 0.1, 0.1, 0.1, 23084.535651683807
37, 0.1, 0.1, 0.1, 23708.04330086708
38, 0.1, 0.1, 0.1, 24339.512090206146
39, 0.1, 0.1, 0.1, 24972.75980067253
40, 0.1, 0.1, 0.1, 25597.224022865295
41, 0.1, 0.1, 0.1, 26222.634027719498
42, 0.1, 0.1, 0.1, 26851.336916685104
43, 0.1, 0.1, 0.1, 27481.78675675392
44, 0.1, 0.1, 0.1, 28109.54532432556
45, 0.1, 0.1, 0.1, 28736.966779708862
46, 0.1, 0.1, 0.1, 29365.225994348526
47, 0.1, 0.1, 0.1, 29992.986616373062
48, 0.1, 0.1, 0.1, 30620.90698814392
49, 0.1, 0.1, 0.1, 31249.927181005478
