round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0983, 0, 678.90886926651
1, 0, 0.1, 0, 1358.023508310318
2, 0, 0.1, 0, 2064.884684562683
3, 0, 0.1, 0, 2831.611845254898
4, 0, 0.1, 0, 3521.369537830353
5, 0, 0.1135, 0, 4268.550925016403
6, 0, 0.1456, 0, 5050.2931253910065
7, 0, 0.1641, 0, 5728.386461019516
8, 0, 0.2186, 0, 6393.44908618927
9, 0, 0.1221, 0, 7059.168500423431
10, 0, 0.158, 0, 7720.34272480011
11, 0, 0.2195, 0, 8382.22670507431
12, 0, 0.2387, 0, 9047.066968679428
13, 0, 0.1955, 0, 9712.052460432053
14, 0, 0.2713, 0, 10377.631891965866
15, 0, 0.2785, 0, 11040.966448545456
16, 0, 0.2772, 0, 11705.15330004692
17, 0, 0.294, 0, 12368.819202184677
18, 0, 0.3054, 0, 13030.890398025513
19, 0, 0.3072, 0, 13694.505467414856
20, 0, 0.3096, 0, 14359.897868394852
21, 0, 0.3157, 0, 15030.244119167328
22, 0, 0.3288, 0, 15695.012053489685
23, 0, 0.3263, 0, 16358.910850763321
24, 0, 0.3306, 0, 17023.163484811783
25, 0, 0.3421, 0, 17686.510103940964
26, 0, 0.3415, 0, 18350.424226999283
27, 0, 0.3494, 0, 19012.653611183167
28, 0, 0.3643, 0, 19674.573427915573
29, 0, 0.3593, 0, 20339.146091222763
30, 0, 0.3611, 0, 21002.4715988636
31, 0, 0.3666, 0, 21665.799204826355
32, 0, 0.3719, 0, 22329.734537124634
33, 0, 0.3724, 0, 22992.988329172134
34, 0, 0.3769, 0, 23654.826807260513
35, 0, 0.3785, 0, 24317.515069007874
36, 0, 0.3844, 0, 24980.8506295681
37, 0, 0.3902, 0, 25643.426484823227
38, 0, 0.3872, 0, 26305.648094892502
39, 0, 0.3962, 0, 26969.98104596138
40, 0, 0.3983, 0, 27633.64573907852
41, 0, 0.4007, 0, 28297.036720991135
42, 0, 0.4, 0, 28960.669882059097
43, 0, 0.4008, 0, 29623.41789484024
44, 0, 0.4111, 0, 30286.07073688507
45, 0, 0.4089, 0, 30949.320397377014
46, 0, 0.4162, 0, 31611.81356358528
47, 0, 0.4198, 0, 32275.343290805817
48, 0, 0.4227, 0, 32939.03607368469
49, 0, 0.4197, 0, 33603.80751848221
