round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 3782.121996164322
1, 0, 0.1, 0, 8028.395004272461
2, 0, 0.1, 0, 12028.346350193024
3, 0, 0.1, 0, 15953.36601805687
4, 0, 0.1, 0, 19903.794188261032
5, 0, 0.1069, 0, 23905.171592712402
6, 0, 0.1505, 0, 27889.05892753601
7, 0, 0.1002, 0, 31880.379289388657
8, 0, 0.1517, 0, 35872.16708278656
9, 0, 0.1395, 0, 39859.03824901581
10, 0, 0.109, 0, 43847.90386676788
11, 0, 0.112, 0, 47846.73774123192
12, 0, 0.1315, 0, 51777.48831963539
13, 0, 0.1151, 0, 54758.12864565849
14, 0, 0.1395, 0, 57722.35275268555
15, 0, 0.142, 0, 60692.10396337509
16, 0, 0.1292, 0, 63684.81308269501
17, 0, 0.1601, 0, 66677.73088884354
18, 0, 0.1138, 0, 69648.4413971901
19, 0, 0.173, 0, 72647.95956468582
20, 0, 0.1462, 0, 75550.26524853706
21, 0, 0.1556, 0, 78384.24657988548
22, 0, 0.1779, 0, 81220.32058501244
23, 0, 0.1681, 0, 84087.42928862572
24, 0, 0.1691, 0, 86907.27716875076
25, 0, 0.1976, 0, 89753.34755134583
26, 0, 0.1896, 0, 92588.96696305275
27, 0, 0.2102, 0, 95395.0430135727
28, 0, 0.2108, 0, 98147.959430933
29, 0, 0.2062, 0, 100918.18890428543
30, 0, 0.231, 0, 103633.69012999535
31, 0, 0.2468, 0, 106342.53099703789
32, 0, 0.237, 0, 109042.05035042763
33, 0, 0.2628, 0, 111724.03533530235
34, 0, 0.2671, 0, 114584.2053205967
35, 0, 0.2678, 0, 117703.22982287407
36, 0, 0.2748, 0, 120828.0875287056
37, 0, 0.2697, 0, 123955.64558553696
38, 0, 0.2821, 0, 127071.28517794609
39, 0, 0.2809, 0, 130189.75753498077
40, 0, 0.2869, 0, 133317.484033823
41, 0, 0.2919, 0, 136444.8531513214
42, 0, 0.3041, 0, 139564.18233656883
43, 0, 0.301, 0, 142682.69312047958
44, 0, 0.3089, 0, 145804.1985669136
45, 0, 0.3055, 0, 148933.12474656105
46, 0, 0.3189, 0, 152061.6204214096
47, 0, 0.3171, 0, 155218.05372428894
48, 0, 0.3198, 0, 158410.87133336067
49, 0, 0.3175, 0, 161601.6460454464
50, 0, 0.3174, 0, 164789.3072462082
51, 0, 0.3195, 0, 167978.87697434425
52, 0, 0.3255, 0, 171171.1384305954
53, 0, 0.3275, 0, 174358.46811532974
54, 0, 0.329, 0, 177552.002948761
55, 0, 0.3304, 0, 180751.08405733109
56, 0, 0.3333, 0, 183951.92792248726
57, 0, 0.3403, 0, 187154.4183204174
58, 0, 0.3374, 0, 190352.54703307152
59, 0, 0.3427, 0, 193510.70884013176
60, 0, 0.3484, 0, 196662.41069555283
61, 0, 0.3366, 0, 199842.1884996891
62, 0, 0.3501, 0, 203026.44168901443
63, 0, 0.35, 0, 206213.30916547775
64, 0, 0.3503, 0, 209323.96839165688
65, 0, 0.3527, 0, 212090.5590054989
66, 0, 0.3608, 0, 214843.92475700378
67, 0, 0.3622, 0, 217610.8311228752
68, 0, 0.3603, 0, 220388.217369318
69, 0, 0.3626, 0, 223180.06559300423
70, 0, 0.3655, 0, 225980.3482246399
71, 0, 0.3669, 0, 228784.7523136139
72, 0, 0.3699, 0, 231622.8794915676
73, 0, 0.3726, 0, 234429.2319791317
74, 0, 0.3664, 0, 237235.50463533401
75, 0, 0.3702, 0, 240083.4011645317
76, 0, 0.3769, 0, 242924.20582532883
77, 0, 0.3849, 0, 245742.43735814095
78, 0, 0.3805, 0, 248538.55307674408
79, 0, 0.3837, 0, 251292.5779800415
80, 0, 0.3835, 0, 254027.78088092804
81, 0, 0.3858, 0, 256764.73750782013
82, 0, 0.3851, 0, 259505.53238797188
83, 0, 0.3846, 0, 262244.8184630871
84, 0, 0.3862, 0, 264986.4420027733
85, 0, 0.3865, 0, 267728.4211976528
86, 0, 0.3871, 0, 270469.21276545525
87, 0, 0.3878, 0, 273210.7243607044
88, 0, 0.3904, 0, 275954.66465473175
89, 0, 0.389, 0, 278700.8161523342
90, 0, 0.3896, 0, 281447.4849693775
91, 0, 0.3996, 0, 284184.9484374523
92, 0, 0.3949, 0, 286914.65916633606
93, 0, 0.3946, 0, 289643.53157901764
94, 0, 0.3972, 0, 292375.4486963749
