round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 687.9623203277588
1, 0.1, 0.1, 0.1, 1371.578420162201
2, 0.1, 0.1, 0.1, 2053.973372220993
3, 0.1, 0.1, 0.1, 2735.915667772293
4, 0.1, 0.1, 0.1, 3416.821631193161
5, 0.1, 0.1, 0.1, 4099.509269475937
6, 0.1, 0.1, 0.1, 4783.022185564041
7, 0.1, 0.1, 0.1, 5469.645192861557
8, 0.1, 0.1, 0.1, 6152.423070669174
9, 0.1, 0.1, 0.1, 6835.195240497589
10, 0.1, 0.1, 0.1, 7515.327631473541
11, 0.1, 0.1, 0.1, 8194.011518239975
12, 0.1, 0.1, 0.1, 8875.607650518417
13, 0.1, 0.1, 0.1, 9559.630256175995
14, 0.1, 0.1, 0.1, 10244.728795289993
15, 0.1, 0.1, 0.1, 10928.017442464828
16, 0.1, 0.1, 0.1, 11611.443440198898
17, 0.1, 0.1, 0.1, 12289.885360479355
18, 0.1, 0.1, 0.1, 12972.738734722137
19, 0.1, 0.1, 0.1, 13653.620038509369
20, 0.1, 0.1, 0.1, 14338.706043243408
21, 0.1, 0.1, 0.1, 15018.004063367844
22, 0.1, 0.1, 0.1, 15701.251799345016
23, 0.1, 0.1, 0.1, 16383.163890123367
24, 0.1, 0.1, 0.1, 17066.20095348358
25, 0.1, 0.1, 0.1, 17749.562447547913
26, 0.1, 0.1, 0.1, 18431.203065395355
27, 0.1, 0.1, 0.1, 19108.09490466118
28, 0.1, 0.1, 0.1, 20659.352821826935
29, 0.1, 0.1, 0.1, 21344.998356103897
30, 0.1, 0.1, 0.1, 22029.05378985405
31, 0.1, 0.1, 0.1, 22732.071231603622
32, 0.1, 0.1, 0.1, 23428.830971240997
33, 0.1, 0.1, 0.1, 24121.54758834839
34, 0.1, 0.1, 0.1, 24811.329190015793
35, 0.1, 0.1, 0.1, 25505.616392850876
36, 0.1, 0.1, 0.1, 26183.035164117813
37, 0.1, 0.1, 0.1, 26860.387487888336
38, 0.1, 0.1, 0.1, 27539.002299785614
39, 0.1, 0.1, 0.1, 28233.736373901367
40, 0.1, 0.1, 0.1, 28946.897715330124
41, 0.1, 0.1, 0.1, 29666.8509953022
42, 0.1, 0.1, 0.1, 30374.10056591034
43, 0.1, 0.1, 0.1, 31080.87914609909
44, 0.1, 0.1, 0.1, 31784.365085601807
45, 0.1, 0.1, 0.1, 32500.364948511124
46, 0.1, 0.1, 0.1, 33218.02520298958
47, 0.1, 0.1, 0.1, 33931.02942562103
48, 0.1, 0.1, 0.1, 34656.0120074749
49, 0.1, 0.1, 0.1, 35371.86271357536
