round	train_acc	test_acc	f1	time_stamp	time_hours
0.0	0.0	1.177794549146836	0.0	601.1536334575071	0.16698712040486308
0.0	0.0	1.21820906799011	0.0	1201.7777274824803	0.3338271465229112
0.0	0.0	1.5646192295038845	0.0	1802.6602861331044	0.5007389683703068
0.0	0.0	2.2516660498395416	0.0	2400.847292599005	0.6669020257219458
0.0	0.0	2.8752043405643364	0.0	2994.2217113786896	0.831728253160747
0.0	0.0	3.7123622308892936	0.0	3586.85946694741	0.9963498519298362
0.0	0.0	3.868246803570492	0.0	4179.5094879959615	1.1609748577766559
0.0	0.0	4.410956056608741	0.0	4772.429439518827	1.3256748443107853
0.0	0.0	4.249297981235645	0.0	5365.697864137825	1.4904716289271733
0.0	0.0	4.110733916630134	0.0	5958.303489934256	1.6550843027595152
0.0	0.0	4.797780736965792	0.0	6550.707402649787	1.8196409451804962
0.0	0.0	5.60029761113937	0.0	7143.397486424832	1.9842770795624534
0.0	0.0	6.518284539150875	0.0	7736.390164364562	2.148997267879045
0.0	0.0	5.848558226890908	0.0	8328.221680632198	2.3133949112867214
0.0	0.0	6.3219854476264015	0.0	8916.891879843646	2.4769144110676793
0.0	0.0	7.724946601757194	0.0	9504.731580966187	2.640203216935052
0.0	0.0	8.19260031980079	0.0	10092.04833827515	2.803346760631986
0.0	0.0	8.660254037844387	0.0	10679.544802785304	2.9665402229959175
0.0	0.0	8.729536070147141	0.0	11267.133580451431	3.129759327903175
0.0	0.0	9.000890696666268	0.0	11854.514784297695	3.2929207734160264
0.0	0.0	9.226057301650219	0.0	12440.569575902493	3.4557137710840258
0.0	0.0	9.762993051996572	0.0	13028.152295083279	3.6189311930786885
0.0	0.0	9.70525802507761	0.0	13611.404440218086	3.780945677838357
0.0	0.0	10.201779256580688	0.0	14197.878894375459	3.943855248437627
0.0	0.0	10.467360380407916	0.0	14784.929830863251	4.10692495301757
0.0	0.0	10.923467093067721	0.0	15377.151253854361	4.271430903848434
0.0	0.0	10.929240595759616	0.0	15970.549136325753	4.436263648979375
0.0	0.0	11.697116453781817	0.0	16559.86237777002	4.599961771602783
0.0	0.0	11.258330249197702	0.0	17145.77726165942	4.762715906016506
0.0	0.0	11.731757469933196	0.0	17730.323094488173	4.925089748468936
0.0	0.0	12.026206107219908	0.0	18317.115410545608	5.088087614040447
0.0	0.0	12.055073620679387	0.0	18904.34323825213	5.251206455070037
0.0	0.0	12.534274344106777	0.0	19491.931455449045	5.414425404291402
0.0	0.0	12.516953836031087	0.0	20078.722897346746	5.577423027040763
0.0	0.0	12.551594852182465	0.0	20665.421644861053	5.740394901350293
0.0	0.0	12.776761457166415	0.0	21250.090555114082	5.902802931976133
0.0	0.0	13.013475067534165	0.0	21834.888073440063	6.065246687066685
0.0	0.0	13.255962180593807	0.0	22419.286757309073	6.227579654808076
0.0	0.0	13.39452624519932	0.0	23003.98330176486	6.38999536160135
0.0	0.0	13.63701335825896	0.0	23588.672099634583	6.552408916565162
0.0	0.0	14.029611541307908	0.0	24173.37751856134	6.714827088489261
0.0	0.0	14.018064535924113	0.0	24757.778854591263	6.877160792942016
0.0	0.0	14.439530232432544	0.0	25342.5473925416	7.039596497928223
0.0	0.0	14.93605146393562	0.0	25927.212403703175	7.202003445473105
0.0	0.0	15.467213711590073	0.0	26512.753693367584	7.364653803713217
0.0	0.0	15.703927321957822	0.0	27099.60731769166	7.527668699358795
0.0	0.0	15.946414435017463	0.0	27681.79973511419	7.689388815309497
0.0	0.0	16.315918607298823	0.0	28269.985362104824	7.852773711695784
0.0	0.0	16.604593741893634	0.0	28863.482526251304	8.017634035069808
0.0	0.0	17.02605943840206	0.0	29456.475573221338	8.182354325894815
