round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1527, 0, 1858.5049502849579
1, 0, 0.1437, 0, 3716.324125289917
2, 0, 0.158, 0, 5577.110861301422
3, 0, 0.159, 0, 7432.672540426254
4, 0, 0.1766, 0, 9277.86664223671
5, 0, 0.2124, 0, 11126.716447114944
6, 0, 0.2426, 0, 12974.998726844788
7, 0, 0.2343, 0, 14821.96331834793
8, 0, 0.2511, 0, 16670.49740767479
9, 0, 0.2725, 0, 18518.895462989807
10, 0, 0.2783, 0, 20367.84974718094
11, 0, 0.2912, 0, 22222.203330278397
12, 0, 0.2977, 0, 24069.06890654564
13, 0, 0.308, 0, 25918.525843143463
14, 0, 0.3112, 0, 27764.86779665947
15, 0, 0.3142, 0, 29575.583916664124
16, 0, 0.327, 0, 31366.924560308456
17, 0, 0.3481, 0, 33162.06508946419
18, 0, 0.3678, 0, 34954.1043817997
19, 0, 0.3824, 0, 36538.361757040024
20, 0, 0.3962, 0, 38075.93769264221
21, 0, 0.4031, 0, 39613.47583293915
22, 0, 0.4159, 0, 41150.12885713577
23, 0, 0.4292, 0, 42685.40258407593
24, 0, 0.435, 0, 44220.62518167496
25, 0, 0.4442, 0, 45754.74633026123
26, 0, 0.4512, 0, 47287.84991312027
27, 0, 0.453, 0, 48821.45538330078
28, 0, 0.4616, 0, 50356.82642912865
29, 0, 0.4696, 0, 51891.528381347656
30, 0, 0.466, 0, 53428.13523936272
31, 0, 0.4737, 0, 54963.390286684036
32, 0, 0.4757, 0, 56499.794676065445
33, 0, 0.4843, 0, 58037.64576625824
34, 0, 0.4895, 0, 59572.79457616806
35, 0, 0.4911, 0, 61106.54614496231
36, 0, 0.4952, 0, 62638.94013094902
37, 0, 0.5, 0, 64174.516793727875
38, 0, 0.504, 0, 65709.17654824257
39, 0, 0.5075, 0, 67244.52711582184
40, 0, 0.5102, 0, 68780.4769961834
41, 0, 0.5162, 0, 70315.3132019043
42, 0, 0.5152, 0, 71851.90402173996
43, 0, 0.5211, 0, 73387.68843483925
44, 0, 0.5217, 0, 74920.444272995
45, 0, 0.529, 0, 76458.0469212532
46, 0, 0.5284, 0, 77993.6460738182
47, 0, 0.5354, 0, 79530.82647705078
48, 0, 0.5379, 0, 81069.80311107635
49, 0, 0.5348, 0, 82607.61558747292
