round, train_acc, test_acc, f1, time_stamp
0, 0, 0.4557, 0, 3803.302628517151
1, 0, 0.5451, 0, 7801.530153989792
2, 0, 0.5887, 0, 11769.465642213821
3, 0, 0.6118, 0, 15771.960483551025
4, 0, 0.6297, 0, 19801.162652015686
5, 0, 0.6372, 0, 23668.694906949997
6, 0, 0.6533, 0, 27590.006417751312
7, 0, 0.6571, 0, 31641.41123700142
8, 0, 0.6616, 0, 35735.72724223137
9, 0, 0.6665, 0, 39643.165013074875
10, 0, 0.6714, 0, 43554.411313295364
11, 0, 0.6738, 0, 47664.05000209808
12, 0, 0.6769, 0, 51628.748123407364
13, 0, 0.6818, 0, 55622.717077732086
14, 0, 0.6813, 0, 59578.86814117432
15, 0, 0.6852, 0, 63510.63477349281
16, 0, 0.6862, 0, 67369.48379445076
17, 0, 0.6859, 0, 71322.07556605339
18, 0, 0.687, 0, 75293.07417750359
19, 0, 0.6877, 0, 79138.84276413918
20, 0, 0.6908, 0, 83082.02556705475
21, 0, 0.6902, 0, 86859.05037093163
22, 0, 0.6945, 0, 90719.57831430435
23, 0, 0.6948, 0, 94599.28873872757
24, 0, 0.6943, 0, 98570.11948418617
25, 0, 0.6959, 0, 103211.52736735344
26, 0, 0.6969, 0, 107859.41405582428
27, 0, 0.6962, 0, 112480.76117372513
28, 0, 0.6977, 0, 118116.24567294121
29, 0, 0.6954, 0, 122731.6106197834
30, 0, 0.6981, 0, 127273.0325012207
31, 0, 0.7003, 0, 131864.49348187447
32, 0, 0.6993, 0, 136655.3132147789
33, 0, 0.6993, 0, 141311.89248776436
34, 0, 0.6998, 0, 145325.12842416763
35, 0, 0.7019, 0, 149294.42703008652
36, 0, 0.706, 0, 153204.12329483032
37, 0, 0.703, 0, 157311.78338313103
38, 0, 0.7012, 0, 161233.61711215973
39, 0, 0.7061, 0, 165182.4702334404
40, 0, 0.7034, 0, 169167.56890416145
41, 0, 0.7048, 0, 173079.33800411224
42, 0, 0.7071, 0, 177129.23912978172
43, 0, 0.7096, 0, 181121.31726932526
44, 0, 0.7071, 0, 184981.04024457932
45, 0, 0.7107, 0, 189003.87795472145
46, 0, 0.7086, 0, 192885.0720386505
47, 0, 0.7085, 0, 196747.7905061245
48, 0, 0.71, 0, 200450.34244060516
49, 0, 0.7124, 0, 204219.92974734306
