round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0929, 0, 1577.132588148117
1, 0, 0.1095, 0, 3158.554676771164
2, 0, 0.1676, 0, 4742.661285161972
3, 0, 0.1697, 0, 6338.823174238205
4, 0, 0.1875, 0, 7933.587331295013
5, 0, 0.211, 0, 9588.329486846924
6, 0, 0.2225, 0, 11319.4856133461
7, 0, 0.2365, 0, 13120.42597579956
8, 0, 0.2365, 0, 14945.852756500244
9, 0, 0.2521, 0, 16758.95102953911
10, 0, 0.2637, 0, 18576.14310979843
11, 0, 0.2606, 0, 20396.387416124344
12, 0, 0.2809, 0, 22248.556884527206
13, 0, 0.2868, 0, 24113.063106775284
14, 0, 0.302, 0, 25960.299443483353
15, 0, 0.2988, 0, 27793.449246644974
16, 0, 0.3169, 0, 29622.31809616089
17, 0, 0.3307, 0, 31449.259216070175
18, 0, 0.3363, 0, 33280.03791928291
19, 0, 0.3463, 0, 35110.83309221268
20, 0, 0.3614, 0, 36942.53691697121
21, 0, 0.3724, 0, 38799.98910045624
22, 0, 0.3763, 0, 40603.89679789543
23, 0, 0.3814, 0, 42455.25101065636
24, 0, 0.3878, 0, 44280.952229738235
25, 0, 0.3938, 0, 46136.08874249458
26, 0, 0.4031, 0, 47892.77657651901
27, 0, 0.4101, 0, 49583.87202000618
28, 0, 0.4142, 0, 51200.61728525162
29, 0, 0.4135, 0, 52813.64039516449
30, 0, 0.4188, 0, 54419.20706677437
31, 0, 0.4275, 0, 55937.89724445343
32, 0, 0.4276, 0, 57457.68882775307
33, 0, 0.4345, 0, 59060.74894785881
34, 0, 0.4287, 0, 60677.97103071213
35, 0, 0.4456, 0, 62308.43910956383
36, 0, 0.4512, 0, 63938.715169906616
37, 0, 0.4526, 0, 65569.96483945847
38, 0, 0.4546, 0, 67196.52537727356
39, 0, 0.4563, 0, 68797.49672341347
40, 0, 0.4594, 0, 70409.76796197891
41, 0, 0.4589, 0, 72014.78183054924
42, 0, 0.4552, 0, 73625.99286174774
43, 0, 0.4676, 0, 75237.44114971161
44, 0, 0.4773, 0, 76850.4233186245
45, 0, 0.4721, 0, 78463.74243378639
46, 0, 0.4722, 0, 80078.20710992813
47, 0, 0.478, 0, 81691.50272727013
48, 0, 0.4817, 0, 83301.80658102036
49, 0, 0.483, 0, 84915.54171085358
