round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 1643.6081764698029
1, 0, 0.1069, 0, 3286.8861615657806
2, 0, 0.1311, 0, 4930.221634864807
3, 0, 0.1022, 0, 6572.717336654663
4, 0, 0.103, 0, 8214.29453754425
5, 0, 0.1148, 0, 9855.719576597214
6, 0, 0.1154, 0, 11495.618157148361
7, 0, 0.1342, 0, 13136.970382928848
8, 0, 0.2076, 0, 14786.101874113083
9, 0, 0.2426, 0, 16445.985627174377
10, 0, 0.2524, 0, 18098.300342082977
11, 0, 0.2649, 0, 19755.63956594467
12, 0, 0.3002, 0, 21412.0228164196
13, 0, 0.2576, 0, 23066.455724954605
14, 0, 0.1549, 0, 24721.726709604263
15, 0, 0.337, 0, 26362.70964050293
16, 0, 0.331, 0, 28001.698132514954
17, 0, 0.3426, 0, 29635.35535979271
18, 0, 0.3457, 0, 31269.775730133057
19, 0, 0.3814, 0, 32903.77168607712
20, 0, 0.3789, 0, 34537.177372694016
21, 0, 0.3721, 0, 36172.52146792412
22, 0, 0.3904, 0, 37806.76645350456
23, 0, 0.4005, 0, 39444.47622513771
24, 0, 0.4058, 0, 41082.17068243027
25, 0, 0.387, 0, 42714.04398417473
26, 0, 0.4147, 0, 44341.820850372314
27, 0, 0.4251, 0, 45965.595603466034
28, 0, 0.4199, 0, 47592.44361805916
29, 0, 0.4297, 0, 49218.59409880638
30, 0, 0.4373, 0, 50846.17889356613
31, 0, 0.4195, 0, 52472.84306001663
32, 0, 0.4133, 0, 54099.15296173096
33, 0, 0.444, 0, 55727.65997982025
34, 0, 0.4266, 0, 57355.13428378105
35, 0, 0.4551, 0, 58982.03479671478
36, 0, 0.4452, 0, 60610.19626736641
37, 0, 0.4496, 0, 62239.92966246605
38, 0, 0.4672, 0, 63867.165496110916
39, 0, 0.4602, 0, 65488.39220881462
40, 0, 0.4547, 0, 67109.35767507553
41, 0, 0.4689, 0, 68736.60018920898
42, 0, 0.467, 0, 70357.27942156792
43, 0, 0.4802, 0, 71928.75375342369
44, 0, 0.4754, 0, 73460.5995490551
45, 0, 0.4783, 0, 74904.24179434776
46, 0, 0.484, 0, 76342.80153918266
47, 0, 0.4805, 0, 77816.1718480587
48, 0, 0.4733, 0, 79293.38390803337
49, 0, 0.4949, 0, 80770.00240325928
