round, train_acc, test_acc, f1, time_stamp
0, 0.1084, 0.1095, 0.1095, 503.62833857536316
1, 0.1, 0.1, 0.1, 1003.4400231838226
2, 0.1, 0.1, 0.1, 1502.7943270206451
3, 0.09976, 0.0995, 0.0995, 2002.589681148529
4, 0.1, 0.1, 0.1, 2501.362545490265
5, 0.1063, 0.1069, 0.1069, 3000.409684896469
6, 0.1, 0.1, 0.1, 3500.387515306473
7, 0.1, 0.1, 0.1, 3999.9493782520294
8, 0.1, 0.1, 0.1, 4499.89214682579
9, 0.1, 0.1, 0.1, 4999.257807731628
10, 0.1, 0.1, 0.1, 5496.564726352692
11, 0.1, 0.0999, 0.0999, 5991.425050020218
12, 0.1, 0.1, 0.1, 6483.694603204727
13, 0.1, 0.1, 0.1, 6973.969510555267
14, 0.1, 0.1, 0.1, 7462.0276963710785
15, 0.1, 0.1, 0.1, 7949.262464761734
16, 0.1, 0.1, 0.1, 8438.302197217941
17, 0.1, 0.1, 0.1, 8926.160550832748
18, 0.1, 0.1, 0.1, 9412.917151927948
19, 0.1, 0.1, 0.1, 9900.805758953094
20, 0.1, 0.1, 0.1, 10387.990865707397
21, 0.1, 0.1, 0.1, 10877.78405213356
22, 0.1, 0.1, 0.1, 11367.011542320251
23, 0.1, 0.1, 0.1, 11855.120058059692
24, 0.1, 0.1, 0.1, 12346.038606643677
25, 0.1, 0.1, 0.1, 12836.174921989441
26, 0.1, 0.1, 0.1, 13326.183587312698
27, 0.1, 0.1, 0.1, 13815.245193243027
28, 0.1, 0.1, 0.1, 14302.323439121246
29, 0.1, 0.1, 0.1, 14789.944040775299
30, 0.1, 0.1, 0.1, 15277.292419195175
31, 0.1, 0.1, 0.1, 15765.953686237335
32, 0.1, 0.1, 0.1, 16252.757553339005
33, 0.1, 0.1, 0.1, 16739.867872476578
34, 0.1, 0.1, 0.1, 17226.635650873184
35, 0.1, 0.1, 0.1, 17713.665010929108
36, 0.1, 0.1, 0.1, 18200.44935321808
37, 0.1, 0.1, 0.1, 18687.16546177864
38, 0.1, 0.1, 0.1, 19174.543724536896
39, 0.1, 0.1, 0.1, 19662.112852096558
40, 0.1, 0.1, 0.1, 20148.86117219925
41, 0.1, 0.1, 0.1, 20635.71369457245
42, 0.1, 0.1, 0.1, 21122.77621936798
43, 0.1, 0.1, 0.1, 21609.6937251091
44, 0.1, 0.1, 0.1, 22097.194244384766
45, 0.1, 0.1, 0.1, 22584.902500629425
46, 0.1, 0.1, 0.1, 23072.13920354843
47, 0.1, 0.1, 0.1, 23559.020607948303
48, 0.1, 0.1, 0.1, 24046.268137931824
49, 0.1, 0.1, 0.1, 24533.386149406433
50, 0.1, 0.1, 0.1, 25020.43561911583
51, 0.1, 0.1, 0.1, 25507.404738664627
52, 0.1, 0.1, 0.1, 25993.927963733673
53, 0.1, 0.1, 0.1, 26480.942387104034
54, 0.1, 0.1, 0.1, 26968.12244939804
55, 0.1, 0.1, 0.1, 27457.052584171295
56, 0.1, 0.1, 0.1, 27947.29333639145
57, 0.1, 0.1, 0.1, 28435.574150800705
58, 0.1, 0.1, 0.1, 28927.390413045883
59, 0.1, 0.1, 0.1, 29417.93610715866
60, 0.1, 0.1, 0.1, 29908.321576595306
61, 0.1, 0.1, 0.1, 30399.695380926132
62, 0.1, 0.1, 0.1, 30889.249587535858
63, 0.1, 0.1, 0.1, 31379.488430023193
64, 0.1, 0.1, 0.1, 31869.1459774971
65, 0.1, 0.1, 0.1, 32358.870943546295
66, 0.1, 0.1, 0.1, 32849.89450097084
67, 0.1, 0.1, 0.1, 33340.081572294235
68, 0.1, 0.1, 0.1, 33829.76875662804
69, 0.1, 0.1, 0.1, 34320.39196538925
70, 0.1, 0.1, 0.1, 34810.848665475845
71, 0.1, 0.1, 0.1, 35301.77844262123
72, 0.1, 0.1, 0.1, 35792.42341852188
73, 0.1, 0.1, 0.1, 36282.77457642555
74, 0.1, 0.1, 0.1, 36772.14097046852
75, 0.1, 0.1, 0.1, 37262.42090678215
76, 0.1, 0.1, 0.1, 37752.9068171978
77, 0.1, 0.1, 0.1, 38241.27153944969
78, 0.1, 0.1, 0.1, 38730.780744075775
79, 0.1, 0.1, 0.1, 39220.977508068085
80, 0.1, 0.1, 0.1, 39709.57746100426
81, 0.1, 0.1, 0.1, 40199.71175670624
82, 0.1, 0.1, 0.1, 40686.92213177681
83, 0.1, 0.1, 0.1, 41173.986488342285
84, 0.1, 0.1, 0.1, 41661.53284859657
85, 0.1, 0.1, 0.1, 42165.471952438354
86, 0.1, 0.1, 0.1, 42678.70654582977
87, 0.1, 0.1, 0.1, 43190.42125892639
88, 0.1, 0.1, 0.1, 43700.956335544586
89, 0.1, 0.1, 0.1, 44211.317098379135
90, 0.1, 0.1, 0.1, 44725.596127033234
91, 0.1, 0.1, 0.1, 45238.56914281845
92, 0.1, 0.1, 0.1, 45750.21235156059
93, 0.1, 0.1, 0.1, 46259.62850642204
94, 0.1, 0.1, 0.1, 46770.58240866661
95, 0.1, 0.1, 0.1, 47285.61052298546
96, 0.1, 0.1, 0.1, 47804.79053616524
97, 0.1, 0.1, 0.1, 48323.60173869133
98, 0.1, 0.1, 0.1, 48838.11589193344
99, 0.1, 0.1, 0.1, 49347.62659621239
