round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1243, 0, 1301.3784894943237
1, 0, 0.1433, 0, 2611.4991030693054
2, 0, 0.1617, 0, 3913.428222179413
3, 0, 0.191, 0, 5217.844769477844
4, 0, 0.1807, 0, 6518.0201823711395
5, 0, 0.1962, 0, 7807.315845489502
6, 0, 0.2263, 0, 9101.337653160095
7, 0, 0.2312, 0, 10379.069386959076
8, 0, 0.2373, 0, 11666.630708694458
9, 0, 0.2469, 0, 12946.440401554108
10, 0, 0.2545, 0, 14227.272434949875
11, 0, 0.2588, 0, 15504.323456048965
12, 0, 0.2687, 0, 16788.387584209442
13, 0, 0.2791, 0, 18107.593027591705
14, 0, 0.2861, 0, 19471.885367155075
15, 0, 0.2965, 0, 20787.199197292328
16, 0, 0.3086, 0, 22061.955016851425
17, 0, 0.3167, 0, 23308.85296535492
18, 0, 0.322, 0, 24545.25984978676
19, 0, 0.3234, 0, 25782.445767641068
20, 0, 0.3456, 0, 27017.67676782608
21, 0, 0.3482, 0, 28251.535242557526
22, 0, 0.3571, 0, 29486.572108268738
23, 0, 0.3659, 0, 30722.89445233345
24, 0, 0.3736, 0, 31957.56486058235
25, 0, 0.3895, 0, 33191.25166630745
26, 0, 0.3858, 0, 34425.61460995674
27, 0, 0.3938, 0, 35661.06658911705
28, 0, 0.4069, 0, 36896.804652929306
29, 0, 0.4021, 0, 38131.66678452492
30, 0, 0.4131, 0, 39366.60752224922
31, 0, 0.424, 0, 40603.29819345474
32, 0, 0.4353, 0, 41837.33528852463
33, 0, 0.4289, 0, 43071.895832300186
34, 0, 0.442, 0, 44306.62281870842
35, 0, 0.4316, 0, 45540.00473403931
36, 0, 0.4378, 0, 46773.45645523071
37, 0, 0.4446, 0, 48008.26979923248
38, 0, 0.4538, 0, 49244.75252199173
39, 0, 0.4546, 0, 50481.80769300461
40, 0, 0.4532, 0, 51717.784445524216
41, 0, 0.4531, 0, 52952.7943110466
42, 0, 0.461, 0, 54187.13439154625
43, 0, 0.4666, 0, 55422.78221487999
44, 0, 0.4707, 0, 56657.69415450096
45, 0, 0.4707, 0, 57894.8245511055
46, 0, 0.4685, 0, 59130.80072975159
47, 0, 0.475, 0, 60368.08868980408
48, 0, 0.4762, 0, 61603.67415857315
49, 0, 0.4799, 0, 62839.97261404991
