round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 50.91898012161255
1, 0, 0.1, 0, 101.52683997154236
2, 0, 0.1, 0, 152.1310830116272
3, 0, 0.1, 0, 202.6270673274994
4, 0, 0.1, 0, 253.11355900764465
5, 0, 0.1, 0, 303.65993881225586
6, 0, 0.1, 0, 354.2433514595032
7, 0, 0.1, 0, 404.8323438167572
8, 0, 0.1, 0, 455.30001950263977
9, 0, 0.1, 0, 505.76962089538574
10, 0, 0.1, 0, 556.4250583648682
11, 0, 0.1, 0, 607.0280480384827
12, 0, 0.1, 0, 657.5504257678986
13, 0, 0.1, 0, 708.0238404273987
14, 0, 0.1, 0, 758.4534568786621
15, 0, 0.1, 0, 808.9162509441376
16, 0, 0.1, 0, 859.4330220222473
17, 0, 0.1, 0, 909.885479927063
18, 0, 0.1, 0, 960.3088338375092
19, 0, 0.1, 0, 1010.7250790596008
20, 0, 0.1, 0, 1061.1725580692291
21, 0, 0.1, 0, 1111.6288545131683
22, 0, 0.1, 0, 1162.1704618930817
23, 0, 0.1, 0, 1212.5894796848297
24, 0, 0.1, 0, 1263.1128513813019
25, 0, 0.1, 0, 1313.608600616455
26, 0, 0.1, 0, 1364.6658442020416
27, 0, 0.1, 0, 1415.2284479141235
28, 0, 0.1, 0, 1465.6502707004547
29, 0, 0.1, 0, 1516.1408812999725
30, 0, 0.1, 0, 1566.560031414032
31, 0, 0.1, 0, 1617.072419643402
32, 0, 0.1, 0, 1667.539230108261
33, 0, 0.1, 0, 1717.9999642372131
34, 0, 0.1, 0, 1768.4498174190521
35, 0, 0.1, 0, 1818.9217479228973
36, 0, 0.1, 0, 1869.407325744629
37, 0, 0.1, 0, 1919.8761999607086
38, 0, 0.1, 0, 1970.382173538208
39, 0, 0.1, 0, 2020.9322502613068
40, 0, 0.1, 0, 2071.417244911194
41, 0, 0.1, 0, 2121.8961033821106
42, 0, 0.1, 0, 2172.3346173763275
43, 0, 0.1, 0, 2222.974940061569
44, 0, 0.1, 0, 2273.4291474819183
45, 0, 0.1, 0, 2323.916530609131
