round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 386.0713520050049
1, 0.1, 0.1, 0.1, 775.9701406955719
2, 0.09998, 0.1, 0.1, 1165.445606470108
3, 0.09954, 0.0994, 0.0994, 1554.1102457046509
4, 0.09136, 0.0946, 0.0946, 1944.1425969600677
5, 0.08898, 0.0932, 0.0932, 2332.935210943222
6, 0.098, 0.0986, 0.0986, 2723.037551879883
7, 0.09986, 0.1, 0.1, 3113.8124034404755
8, 0.1001, 0.1002, 0.1002, 3503.763709306717
9, 0.10354, 0.105, 0.105, 3894.0711629390717
10, 0.10642, 0.1104, 0.1104, 4279.962284326553
11, 0.1048, 0.108, 0.108, 4646.898784399033
12, 0.10112, 0.104, 0.104, 5014.3476712703705
13, 0.10016, 0.1004, 0.1004, 5382.04335808754
14, 0.10006, 0.1002, 0.1002, 5753.872988939285
15, 0.10006, 0.1002, 0.1002, 6123.418964624405
16, 0.10006, 0.1001, 0.1001, 6494.5114839077
17, 0.10004, 0.1, 0.1, 6863.271882772446
18, 0.1, 0.1, 0.1, 7238.065690040588
19, 0.1, 0.1, 0.1, 7608.126376628876
20, 0.1, 0.1, 0.1, 7977.032628774643
21, 0.1, 0.1, 0.1, 8351.541986703873
22, 0.1, 0.1, 0.1, 8719.755989313126
23, 0.1, 0.1, 0.1, 9087.85630440712
24, 0.1, 0.1, 0.1, 9454.380366802216
25, 0.1, 0.1, 0.1, 9832.05486869812
26, 0.1, 0.1, 0.1, 10209.715879440308
27, 0.1, 0.1, 0.1, 10586.597885847092
28, 0.1, 0.1, 0.1, 10963.014030218124
29, 0.1, 0.1, 0.1, 11332.758763074875
30, 0.1, 0.1, 0.1, 11702.948176145554
31, 0.1, 0.1, 0.1, 12073.067891597748
32, 0.1, 0.1, 0.1, 12443.509177923203
33, 0.1, 0.1, 0.1, 12813.757119178772
34, 0.1, 0.1, 0.1, 13183.485238552094
35, 0.1, 0.1, 0.1, 13553.562161684036
36, 0.1, 0.1, 0.1, 13923.446007490158
37, 0.1, 0.1, 0.1, 14293.687440156937
38, 0.1, 0.1, 0.1, 14663.457818746567
39, 0.09998, 0.1001, 0.1001, 15033.338016986847
40, 0.1, 0.1001, 0.1001, 15403.445096254349
41, 0.10042, 0.1005, 0.1005, 15773.954365491867
42, 0.10646, 0.1068, 0.1068, 16143.833489894867
43, 0.12718, 0.1299, 0.1299, 16513.30666232109
44, 0.146, 0.1488, 0.1488, 16883.23030424118
45, 0.16412, 0.1685, 0.1685, 17252.89064502716
46, 0.17346, 0.178, 0.178, 17622.118703603745
47, 0.1737, 0.1787, 0.1787, 17991.49716925621
48, 0.17294, 0.1738, 0.1738, 18360.96338224411
49, 0.17048, 0.17, 0.17, 18730.392849206924
