round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1011, 0, 2773.386987924576
1, 0, 0.1135, 0, 5492.408220529556
2, 0, 0.2355, 0, 8388.914439439774
3, 0, 0.3581, 0, 11641.610275268555
4, 0, 0.4106, 0, 15510.831902742386
5, 0, 0.4341, 0, 19621.067789316177
6, 0, 0.4461, 0, 23138.06007194519
7, 0, 0.4859, 0, 27243.955647945404
8, 0, 0.5011, 0, 31345.152735233307
9, 0, 0.5149, 0, 35456.42917943001
10, 0, 0.5343, 0, 39544.183990716934
11, 0, 0.5305, 0, 43614.69752526283
12, 0, 0.5447, 0, 47770.70473909378
13, 0, 0.5589, 0, 51621.63001561165
14, 0, 0.5577, 0, 54811.533443689346
15, 0, 0.5761, 0, 57226.45878338814
16, 0, 0.5719, 0, 59425.41135954857
17, 0, 0.5763, 0, 61629.33037829399
18, 0, 0.5828, 0, 63825.47707939148
19, 0, 0.5771, 0, 66015.73539090157
20, 0, 0.5906, 0, 68206.30538797379
21, 0, 0.5756, 0, 70396.96913146973
22, 0, 0.5937, 0, 72587.99156188965
23, 0, 0.5828, 0, 74779.91514205933
24, 0, 0.5852, 0, 76972.71641540527
25, 0, 0.5899, 0, 79166.61971712112
26, 0, 0.5905, 0, 81360.74795675278
27, 0, 0.5861, 0, 83774.20729017258
28, 0, 0.6, 0, 86394.37879943848
29, 0, 0.6087, 0, 89015.81699895859
30, 0, 0.6008, 0, 91658.71310210228
31, 0, 0.5992, 0, 94299.16645812988
32, 0, 0.6153, 0, 97028.043248415
33, 0, 0.603, 0, 99694.2478890419
34, 0, 0.6071, 0, 102354.1954972744
35, 0, 0.5997, 0, 105019.16476893425
36, 0, 0.6073, 0, 107751.9096930027
37, 0, 0.6071, 0, 110624.02292203903
38, 0, 0.6164, 0, 113483.83037567139
39, 0, 0.6077, 0, 116349.14596867561
40, 0, 0.6067, 0, 119225.43913054466
41, 0, 0.6134, 0, 122108.9054133892
42, 0, 0.6141, 0, 124984.27714824677
43, 0, 0.6189, 0, 127847.38773703575
44, 0, 0.6115, 0, 130719.76828408241
45, 0, 0.6122, 0, 133584.77230262756
46, 0, 0.6035, 0, 136449.8599448204
47, 0, 0.6045, 0, 139316.02987742424
48, 0, 0.6098, 0, 142167.6652252674
49, 0, 0.617, 0, 145035.21744656563
