round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1064, 0, 1093.4066224098206
1, 0, 0.1191, 0, 2205.5045239925385
2, 0, 0.107, 0, 3310.768924474716
3, 0, 0.1328, 0, 4405.043327331543
4, 0, 0.1409, 0, 5492.988441944122
5, 0, 0.1472, 0, 6607.286787748337
6, 0, 0.1473, 0, 7701.052185297012
7, 0, 0.1789, 0, 8797.248952627182
8, 0, 0.1756, 0, 9892.40876531601
9, 0, 0.1829, 0, 10984.139043807983
10, 0, 0.1901, 0, 12071.45120048523
11, 0, 0.1852, 0, 13158.957607030869
12, 0, 0.2108, 0, 14240.759831428528
13, 0, 0.2226, 0, 15324.51528954506
14, 0, 0.2256, 0, 16406.662218093872
15, 0, 0.2516, 0, 17491.103818893433
16, 0, 0.2498, 0, 18569.409318208694
17, 0, 0.2571, 0, 19661.99414420128
18, 0, 0.2654, 0, 20710.39481329918
19, 0, 0.2683, 0, 21815.094402313232
20, 0, 0.2709, 0, 22914.097614765167
21, 0, 0.2755, 0, 24002.2963078022
22, 0, 0.2787, 0, 25072.99047088623
23, 0, 0.2866, 0, 26143.286894083023
24, 0, 0.2903, 0, 27216.975095272064
25, 0, 0.3, 0, 28291.638453245163
26, 0, 0.3031, 0, 29369.61385655403
27, 0, 0.3066, 0, 30444.78001642227
28, 0, 0.3074, 0, 31528.44189453125
29, 0, 0.3108, 0, 32610.265503406525
30, 0, 0.3128, 0, 33704.22271704674
31, 0, 0.3182, 0, 34791.82881402969
32, 0, 0.3201, 0, 35889.90285849571
33, 0, 0.3248, 0, 36973.256900310516
34, 0, 0.3253, 0, 38057.13652944565
35, 0, 0.3324, 0, 39140.95679950714
36, 0, 0.3355, 0, 40225.134011268616
37, 0, 0.3386, 0, 41309.5402700901
38, 0, 0.344, 0, 42394.319819927216
39, 0, 0.3525, 0, 43477.80757856369
40, 0, 0.3623, 0, 44566.750510931015
41, 0, 0.3634, 0, 45654.22722387314
42, 0, 0.37, 0, 46741.497680187225
43, 0, 0.3813, 0, 47825.574810266495
44, 0, 0.3816, 0, 48909.91541028023
45, 0, 0.389, 0, 49994.531351327896
46, 0, 0.3967, 0, 51079.31124639511
47, 0, 0.4006, 0, 52166.985315322876
48, 0, 0.4083, 0, 53262.35955286026
49, 0, 0.4158, 0, 54359.98146772385
