round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1254, 0, 2059.3135912418365
1, 0, 0.1404, 0, 4133.16522026062
2, 0, 0.1563, 0, 6207.607798814774
3, 0, 0.1709, 0, 8248.62301659584
4, 0, 0.168, 0, 10281.156685590744
5, 0, 0.2224, 0, 12309.824617624283
6, 0, 0.2314, 0, 14340.855627775192
7, 0, 0.2385, 0, 16373.22159409523
8, 0, 0.2528, 0, 18403.94446206093
9, 0, 0.2693, 0, 20431.370455026627
10, 0, 0.2801, 0, 22437.758659124374
11, 0, 0.2901, 0, 24437.131192684174
12, 0, 0.2924, 0, 26438.888251304626
13, 0, 0.3074, 0, 28462.104296922684
14, 0, 0.3126, 0, 30482.30048584938
15, 0, 0.3136, 0, 32504.53272461891
16, 0, 0.3225, 0, 34530.99175620079
17, 0, 0.3393, 0, 36547.09001874924
18, 0, 0.3501, 0, 38559.64497804642
19, 0, 0.3727, 0, 40569.72475838661
20, 0, 0.3859, 0, 42582.42307639122
21, 0, 0.3988, 0, 44588.38647437096
22, 0, 0.4124, 0, 46589.25906538963
23, 0, 0.4286, 0, 48596.00613903999
24, 0, 0.4308, 0, 50605.14402294159
25, 0, 0.4359, 0, 52618.08373570442
26, 0, 0.4461, 0, 54634.26159119606
27, 0, 0.4518, 0, 56651.18800139427
28, 0, 0.4561, 0, 58673.22985267639
29, 0, 0.4617, 0, 60691.51891088486
30, 0, 0.4686, 0, 62711.977180957794
31, 0, 0.468, 0, 64749.84619188309
32, 0, 0.4744, 0, 66780.68698692322
33, 0, 0.4765, 0, 68802.95923185349
34, 0, 0.4859, 0, 70825.52150630951
35, 0, 0.4892, 0, 72843.90473031998
36, 0, 0.4946, 0, 74863.16879844666
37, 0, 0.4963, 0, 76881.21025252342
38, 0, 0.5003, 0, 78899.87439632416
39, 0, 0.5056, 0, 80920.535217762
40, 0, 0.5084, 0, 82946.5446600914
41, 0, 0.5122, 0, 84986.17188954353
42, 0, 0.5136, 0, 87027.32315158844
43, 0, 0.5194, 0, 89061.62466931343
44, 0, 0.5204, 0, 91088.51429224014
45, 0, 0.5296, 0, 93102.17757058144
46, 0, 0.5301, 0, 95109.4458231926
47, 0, 0.5339, 0, 97123.4455318451
48, 0, 0.5359, 0, 99154.6163752079
49, 0, 0.5356, 0, 101175.73680639267
