round, train_acc, test_acc, f1, time_stamp
0, 0, 0.2128, 0, 841.5362577438354
1, 0, 0.2488, 0, 1685.8042767047882
2, 0, 0.3141, 0, 2533.1876413822174
3, 0, 0.3765, 0, 3384.6966228485107
4, 0, 0.3949, 0, 4232.251453399658
5, 0, 0.4169, 0, 5077.042532444
6, 0, 0.4422, 0, 5929.25622010231
7, 0, 0.4636, 0, 6778.32217669487
8, 0, 0.4879, 0, 7622.398330688477
9, 0, 0.4965, 0, 8472.902443408966
10, 0, 0.4998, 0, 9314.565692186356
11, 0, 0.51, 0, 10163.250997066498
12, 0, 0.5193, 0, 11015.088015794754
13, 0, 0.5212, 0, 11869.177350282669
14, 0, 0.5236, 0, 12721.33493423462
15, 0, 0.533, 0, 13571.746698379517
16, 0, 0.5352, 0, 14424.271102428436
17, 0, 0.54, 0, 15278.527777194977
18, 0, 0.5451, 0, 16128.444396734238
19, 0, 0.5513, 0, 16969.09502696991
20, 0, 0.5497, 0, 17823.015301704407
21, 0, 0.5586, 0, 18679.66765141487
22, 0, 0.5627, 0, 19530.722693681717
23, 0, 0.5644, 0, 20378.53556251526
24, 0, 0.5657, 0, 21230.689967155457
25, 0, 0.5706, 0, 22084.011746883392
26, 0, 0.5718, 0, 22931.897488117218
27, 0, 0.5773, 0, 23782.338306188583
28, 0, 0.5776, 0, 24637.817761182785
29, 0, 0.5822, 0, 25489.22918868065
30, 0, 0.5851, 0, 26339.697660684586
31, 0, 0.5864, 0, 27193.872339248657
32, 0, 0.5903, 0, 28045.0051112175
33, 0, 0.5907, 0, 28902.72484922409
34, 0, 0.5941, 0, 29733.513654470444
35, 0, 0.5968, 0, 30471.965403318405
36, 0, 0.5983, 0, 31210.85045027733
37, 0, 0.5978, 0, 31948.36432337761
38, 0, 0.5993, 0, 32686.3319067955
39, 0, 0.6051, 0, 33423.17426156998
40, 0, 0.6053, 0, 34161.94688630104
41, 0, 0.6059, 0, 34901.30564928055
42, 0, 0.6085, 0, 35640.95141863823
43, 0, 0.6087, 0, 36379.96164393425
44, 0, 0.6112, 0, 37119.43554329872
45, 0, 0.614, 0, 37859.29088187218
46, 0, 0.6125, 0, 38598.95662975311
47, 0, 0.6145, 0, 39339.187946558
48, 0, 0.6165, 0, 40079.95385694504
49, 0, 0.6192, 0, 40819.932141542435
