round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 6168.608514547348
1, 0, 0.1171, 0, 12436.287404298782
2, 0, 0.1, 0, 18624.812038898468
3, 0, 0.1, 0, 24744.133318662643
4, 0, 0.1, 0, 30943.37784266472
5, 0, 0.1, 0, 37167.22226834297
6, 0, 0.1138, 0, 43396.064761161804
7, 0, 0.1, 0, 49610.669555187225
8, 0, 0.137, 0, 55799.92057800293
9, 0, 0.1001, 0, 61988.46129798889
10, 0, 0.1371, 0, 68181.65296149254
11, 0, 0.1002, 0, 74366.64656591415
12, 0, 0.1422, 0, 80551.2617650032
13, 0, 0.1015, 0, 86691.64968419075
14, 0, 0.1313, 0, 92880.29517579079
15, 0, 0.1101, 0, 99004.25839734077
16, 0, 0.1284, 0, 105153.54635930061
17, 0, 0.1182, 0, 111122.82274651527
18, 0, 0.1522, 0, 116748.3480219841
19, 0, 0.1438, 0, 122761.40550589561
20, 0, 0.1517, 0, 128348.4576010704
21, 0, 0.1663, 0, 133892.5921869278
22, 0, 0.1713, 0, 139502.47569298744
23, 0, 0.1584, 0, 145028.53888225555
24, 0, 0.1937, 0, 150558.29603552818
25, 0, 0.2319, 0, 156115.40267300606
26, 0, 0.2321, 0, 161576.87618899345
27, 0, 0.1781, 0, 166960.95445895195
28, 0, 0.2563, 0, 172343.3757224083
29, 0, 0.2466, 0, 178546.71747207642
30, 0, 0.2639, 0, 184856.36032533646
31, 0, 0.2504, 0, 191095.2534444332
32, 0, 0.2527, 0, 197351.33547520638
33, 0, 0.2792, 0, 203645.53497982025
34, 0, 0.2773, 0, 209976.6288921833
35, 0, 0.2749, 0, 216288.40149617195
36, 0, 0.2852, 0, 222575.25057721138
37, 0, 0.2837, 0, 228891.75371289253
38, 0, 0.2781, 0, 235188.80498743057
39, 0, 0.2971, 0, 241488.0551316738
40, 0, 0.2912, 0, 247771.26125621796
41, 0, 0.2925, 0, 254100.14646291733
42, 0, 0.2959, 0, 260645.63845467567
43, 0, 0.3022, 0, 267817.05055880547
44, 0, 0.3043, 0, 274611.79695796967
45, 0, 0.2931, 0, 280826.2721915245
46, 0, 0.2955, 0, 287298.8004703522
47, 0, 0.3088, 0, 295446.1724097729
48, 0, 0.3194, 0, 303690.0565097332
49, 0, 0.3201, 0, 310795.29592847824
