round, train_acc, test_acc, f1, time_stamp
0, 0, 0.095, 0, 5740.514806270599
1, 0, 0.0979, 0, 11452.195315122604
2, 0, 0.1037, 0, 17533.88558125496
3, 0, 0.0859, 0, 23433.057302474976
4, 0, 0.1013, 0, 29396.995394468307
5, 0, 0.1603, 0, 35356.77114343643
6, 0, 0.1819, 0, 41252.7705552578
7, 0, 0.2273, 0, 47218.610161066055
8, 0, 0.2344, 0, 53238.65589284897
9, 0, 0.242, 0, 60897.16311502457
10, 0, 0.2464, 0, 67083.42998886108
11, 0, 0.2639, 0, 73542.04260396957
12, 0, 0.2665, 0, 79879.93657422066
13, 0, 0.2719, 0, 87241.04290032387
14, 0, 0.284, 0, 94253.23245620728
15, 0, 0.3047, 0, 101064.32971763611
16, 0, 0.3215, 0, 108514.24587655067
17, 0, 0.3346, 0, 115572.0817706585
18, 0, 0.3502, 0, 123088.57174110413
19, 0, 0.3677, 0, 130806.12131428719
20, 0, 0.3833, 0, 138311.78681087494
21, 0, 0.3938, 0, 145842.8064980507
22, 0, 0.4023, 0, 152606.81505584717
23, 0, 0.4161, 0, 158499.3047027588
24, 0, 0.424, 0, 164344.16088867188
