round, train_acc, test_acc, f1, time_stamp
0, 0.08944, 0.092, 0.092, 300.5215651988983
1, 0.1, 0.1, 0.1, 602.3922727108002
2, 0.1, 0.1, 0.1, 904.6303374767303
3, 0.10036, 0.1004, 0.1004, 1206.9455828666687
4, 0.10188, 0.104, 0.104, 1509.0750029087067
5, 0.1048, 0.1067, 0.1067, 1811.2261762619019
6, 0.10166, 0.1038, 0.1038, 2113.2982273101807
7, 0.10202, 0.1033, 0.1033, 2413.66765332222
8, 0.11086, 0.114, 0.114, 2714.036067724228
9, 0.16294, 0.1673, 0.1673, 3015.404620409012
10, 0.16262, 0.1624, 0.1624, 3316.7242341041565
11, 0.16242, 0.1649, 0.1649, 3617.5786776542664
12, 0.19978, 0.2045, 0.2045, 3918.6911408901215
13, 0.23206, 0.2379, 0.2379, 4219.148667097092
14, 0.23892, 0.2524, 0.2524, 4519.699149131775
15, 0.23832, 0.2511, 0.2511, 4819.3246903419495
16, 0.21656, 0.2273, 0.2273, 5119.255981683731
17, 0.20154, 0.2116, 0.2116, 5418.614417076111
18, 0.19154, 0.2038, 0.2038, 5717.802644491196
19, 0.18988, 0.2025, 0.2025, 6015.431809663773
20, 0.1958, 0.203, 0.203, 6312.163811683655
21, 0.21054, 0.2245, 0.2245, 6609.327037096024
22, 0.2154, 0.2269, 0.2269, 6906.546808958054
23, 0.22626, 0.2422, 0.2422, 7204.555081605911
24, 0.23232, 0.244, 0.244, 7501.664604187012
25, 0.20722, 0.2288, 0.2288, 7799.2031309604645
26, 0.17496, 0.1894, 0.1894, 8097.440694332123
27, 0.10086, 0.1003, 0.1003, 8395.003636598587
28, 0.1, 0.1, 0.1, 8690.997014284134
29, 0.1, 0.1, 0.1, 8986.880125045776
30, 0.1, 0.1, 0.1, 9281.863871335983
31, 0.1, 0.1, 0.1, 9577.55613231659
32, 0.1, 0.1, 0.1, 9873.621609210968
33, 0.1, 0.1, 0.1, 10168.667000770569
34, 0.1, 0.1, 0.1, 10464.084401845932
35, 0.1, 0.1, 0.1, 10758.243644237518
36, 0.1, 0.1, 0.1, 11053.337442398071
37, 0.1, 0.1, 0.1, 11348.996093273163
38, 0.1, 0.1, 0.1, 11644.54107761383
39, 0.1, 0.1, 0.1, 11940.604450464249
40, 0.1, 0.1, 0.1, 12236.213485956192
41, 0.1, 0.1, 0.1, 12531.719812870026
42, 0.1, 0.1, 0.1, 12826.170816421509
43, 0.1, 0.1, 0.1, 13121.172343492508
44, 0.14554, 0.1416, 0.1416, 13415.689772129059
45, 0.1545, 0.1505, 0.1505, 13710.21175980568
46, 0.1619, 0.1614, 0.1614, 14005.070561647415
47, 0.17614, 0.1766, 0.1766, 14300.092990398407
48, 0.18336, 0.1832, 0.1832, 14595.216818332672
49, 0.19056, 0.1904, 0.1904, 14889.866949796677
