round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1377, 0, 2263.291340827942
1, 0, 0.1372, 0, 4455.40759062767
2, 0, 0.1559, 0, 6679.097700357437
3, 0, 0.1705, 0, 8830.869003772736
4, 0, 0.189, 0, 11032.012877702713
5, 0, 0.2267, 0, 13311.899415493011
6, 0, 0.2462, 0, 15699.743210077286
7, 0, 0.2549, 0, 18097.96085882187
8, 0, 0.2689, 0, 20246.61910033226
9, 0, 0.2888, 0, 22376.031189918518
10, 0, 0.296, 0, 24695.465943813324
11, 0, 0.3047, 0, 26901.735810995102
12, 0, 0.3078, 0, 28968.422226905823
13, 0, 0.3122, 0, 31030.936711788177
14, 0, 0.3257, 0, 33037.80482840538
