round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1217, 0, 1523.388944387436
1, 0, 0.1502, 0, 3040.9889874458313
2, 0, 0.1677, 0, 4565.5117354393005
3, 0, 0.189, 0, 6079.797352552414
4, 0, 0.1798, 0, 7595.112833976746
5, 0, 0.2234, 0, 9113.145235538483
6, 0, 0.2225, 0, 10595.700956583023
7, 0, 0.2301, 0, 12054.110349416733
8, 0, 0.2348, 0, 13483.597121477127
9, 0, 0.2471, 0, 14917.380190849304
10, 0, 0.2568, 0, 16378.936708450317
11, 0, 0.2612, 0, 17832.52270412445
12, 0, 0.2744, 0, 19288.951370477676
13, 0, 0.2888, 0, 20729.381952047348
14, 0, 0.2955, 0, 22163.233826637268
15, 0, 0.304, 0, 23588.289745092392
16, 0, 0.314, 0, 25010.045895814896
17, 0, 0.3247, 0, 26435.72763323784
18, 0, 0.3306, 0, 27818.21094441414
19, 0, 0.3356, 0, 29224.673297405243
20, 0, 0.3523, 0, 30622.159232139587
21, 0, 0.3587, 0, 32008.50448203087
22, 0, 0.3737, 0, 33387.416878938675
23, 0, 0.3777, 0, 34754.37955451012
24, 0, 0.3892, 0, 36103.128502607346
25, 0, 0.392, 0, 37452.02894830704
26, 0, 0.3983, 0, 38809.38196897507
27, 0, 0.4058, 0, 40192.18923830986
28, 0, 0.4107, 0, 41573.58559060097
29, 0, 0.4093, 0, 42968.5029335022
30, 0, 0.4221, 0, 44350.12751197815
31, 0, 0.4282, 0, 45701.224507808685
32, 0, 0.4351, 0, 47047.52439880371
33, 0, 0.4295, 0, 48412.82098722458
34, 0, 0.4447, 0, 49782.7809510231
35, 0, 0.4361, 0, 51167.34922456741
36, 0, 0.4398, 0, 52512.045696258545
37, 0, 0.4392, 0, 53856.388211250305
38, 0, 0.4544, 0, 55195.98395490646
39, 0, 0.4528, 0, 56585.170906066895
40, 0, 0.4551, 0, 57923.42495012283
41, 0, 0.4556, 0, 59255.04455113411
42, 0, 0.464, 0, 60582.01407837868
43, 0, 0.4665, 0, 61909.695152282715
44, 0, 0.4662, 0, 63234.26335167885
45, 0, 0.4739, 0, 64557.22716331482
46, 0, 0.4691, 0, 65880.2682800293
47, 0, 0.4776, 0, 67204.10859131813
48, 0, 0.4805, 0, 68526.94743537903
49, 0, 0.477, 0, 69849.81408977509
