round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1182, 0, 2739.1124351024628
1, 0, 0.1, 0, 5502.733626842499
2, 0, 0.1, 0, 8253.167545557022
3, 0, 0.1, 0, 11028.744136810303
4, 0, 0.1237, 0, 13813.386991500854
5, 0, 0.1024, 0, 16642.45037293434
6, 0, 0.1216, 0, 19418.45040011406
7, 0, 0.1016, 0, 22271.02727675438
8, 0, 0.103, 0, 25076.88107776642
9, 0, 0.1754, 0, 27899.90266776085
10, 0, 0.1489, 0, 30739.964785814285
11, 0, 0.1729, 0, 33543.26221251488
12, 0, 0.1662, 0, 36387.14441943169
13, 0, 0.1542, 0, 39174.819175720215
14, 0, 0.1936, 0, 42020.679196834564
15, 0, 0.1911, 0, 44838.46724271774
16, 0, 0.2252, 0, 47646.69207453728
17, 0, 0.2309, 0, 50448.58051943779
18, 0, 0.2001, 0, 53253.43204307556
19, 0, 0.2033, 0, 56053.580285549164
20, 0, 0.2257, 0, 58840.83260846138
21, 0, 0.2281, 0, 61584.664108753204
22, 0, 0.2469, 0, 64536.775752305984
23, 0, 0.2533, 0, 68181.82797265053
24, 0, 0.2724, 0, 71663.25880336761
25, 0, 0.2774, 0, 75208.34299659729
26, 0, 0.2835, 0, 78696.64091086388
27, 0, 0.2892, 0, 82088.16977214813
28, 0, 0.2872, 0, 85729.56689357758
29, 0, 0.2875, 0, 89586.03272175789
30, 0, 0.2913, 0, 93565.5308406353
31, 0, 0.2975, 0, 97281.5409207344
32, 0, 0.2973, 0, 100536.92985129356
33, 0, 0.2975, 0, 103620.2049677372
34, 0, 0.303, 0, 106514.60672712326
35, 0, 0.305, 0, 108981.35924839973
36, 0, 0.3022, 0, 111435.3321428299
37, 0, 0.3143, 0, 114132.13740372658
38, 0, 0.32, 0, 116780.59146142006
39, 0, 0.3229, 0, 119418.43929958344
40, 0, 0.3248, 0, 122017.3757109642
41, 0, 0.3284, 0, 124621.20241069794
42, 0, 0.3347, 0, 127289.90411901474
43, 0, 0.3394, 0, 129879.58436059952
44, 0, 0.3361, 0, 132481.3130261898
45, 0, 0.3388, 0, 135132.1482038498
46, 0, 0.3452, 0, 137778.35340166092
47, 0, 0.3546, 0, 140535.68828606606
48, 0, 0.3526, 0, 143174.62994933128
49, 0, 0.3607, 0, 145769.3333132267
