round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1527, 0, 2179.794826030731
1, 0, 0.1437, 0, 4345.7534165382385
2, 0, 0.158, 0, 6513.913141012192
3, 0, 0.159, 0, 8682.47062253952
4, 0, 0.1766, 0, 10844.050192832947
5, 0, 0.2124, 0, 12780.891553401947
6, 0, 0.2426, 0, 14655.306903362274
7, 0, 0.2343, 0, 16529.951662302017
8, 0, 0.2511, 0, 18397.16353702545
9, 0, 0.2725, 0, 20250.91871356964
10, 0, 0.2783, 0, 22118.99079322815
11, 0, 0.2912, 0, 23994.207557201385
12, 0, 0.2977, 0, 25857.741723537445
13, 0, 0.308, 0, 27719.86295557022
14, 0, 0.3112, 0, 29585.943403482437
15, 0, 0.3142, 0, 31454.281276464462
16, 0, 0.327, 0, 33347.08845829964
17, 0, 0.3481, 0, 35243.569102048874
18, 0, 0.3678, 0, 37144.74896168709
19, 0, 0.3824, 0, 39045.44709897041
20, 0, 0.3962, 0, 40942.960918188095
21, 0, 0.4031, 0, 42838.84007716179
22, 0, 0.4159, 0, 44737.6512260437
23, 0, 0.4292, 0, 46637.21892809868
24, 0, 0.435, 0, 48534.29548120499
25, 0, 0.4442, 0, 50431.94906306267
26, 0, 0.4512, 0, 52327.88345384598
27, 0, 0.453, 0, 54226.78206324577
28, 0, 0.4616, 0, 56124.900955200195
29, 0, 0.4696, 0, 58026.192023038864
30, 0, 0.466, 0, 59920.47366595268
31, 0, 0.4737, 0, 61815.113374471664
32, 0, 0.4757, 0, 63709.59430146217
33, 0, 0.4843, 0, 65603.13876461983
34, 0, 0.4895, 0, 67497.14312386513
35, 0, 0.4911, 0, 69395.75854802132
36, 0, 0.4952, 0, 71293.08325242996
37, 0, 0.5, 0, 73188.93337631226
38, 0, 0.504, 0, 75114.22491312027
39, 0, 0.5075, 0, 77019.82247400284
40, 0, 0.5102, 0, 78896.68192505836
41, 0, 0.5162, 0, 80784.01941251755
42, 0, 0.5152, 0, 82675.03717565536
43, 0, 0.5211, 0, 84567.82817959785
44, 0, 0.5217, 0, 86461.62458872795
45, 0, 0.529, 0, 88356.52498555183
46, 0, 0.5284, 0, 90252.46174812317
47, 0, 0.5354, 0, 92147.63834047318
48, 0, 0.5379, 0, 94035.83983540535
49, 0, 0.5348, 0, 95932.03424739838
