round,train_acc,test_acc,f1,time_stamp,time_hours
0.0,0.0,0.3290896534380867,0.0,57.65345499620666,0.016014848610057413
0.0,0.0,0.4992327446525651,0.0,113.50584429464627,0.03152940119295729
0.0,0.0,0.5234819321937808,0.0,169.90273499213902,0.04719520416448307
0.0,0.0,1.385833082782098,0.0,226.65076627457722,0.06295854618738253
0.0,0.0,2.515134191251035,0.0,283.51950361931995,0.07875541767203335
0.0,0.0,1.5417198189035513,0.0,339.5551042950063,0.09432086230416845
0.0,0.0,1.4673786150820125,0.0,395.0819893922847,0.10974499705341242
0.0,0.0,1.7244226086819132,0.0,451.2615810787175,0.12535043918853261
0.0,0.0,1.825513626352869,0.0,507.40444322223186,0.14094567867284213
0.0,0.0,1.1972607624629361,0.0,563.9668031009802,0.15665744530582776
0.0,0.0,1.5341881675118394,0.0,620.0975547575737,0.17224932076599273
0.0,0.0,1.4267445461609456,0.0,675.7800483279393,0.1877166800910942
0.0,0.0,1.3514560049566293,0.0,731.9335241761516,0.2033148678267088
0.0,0.0,1.6400101625701389,0.0,787.2980653832805,0.21869390705091116
0.0,0.0,1.9531086332647576,0.0,841.2632233924304,0.2336842287201195
0.0,0.0,1.5630845573203447,0.0,895.8895145135052,0.2488581984759736
0.0,0.0,2.292516812006693,0.0,950.3627257665141,0.2639896460462541
0.0,0.0,2.592547010181301,0.0,1004.9226723617187,0.279145186767144
0.0,0.0,2.8158657638459963,0.0,1060.1412448350459,0.2944836791208461
0.0,0.0,2.7303906924345718,0.0,1117.4982187612304,0.3104161718781195
0.0,0.0,2.9039800274795278,0.0,1175.7390791881385,0.326594188663372
0.0,0.0,3.2482456803634796,0.0,1233.8277348136419,0.34272992633712274
0.0,0.0,2.718167274715326,0.0,1291.9134949714944,0.3588648597143041
0.0,0.0,2.3756332489113996,0.0,1349.4407081162485,0.374844641143402
0.0,0.0,2.964697848572992,0.0,1406.2458553323393,0.39062384870342737
0.0,0.0,2.546572860401472,0.0,1463.22590435633,0.4064516400989805
0.0,0.0,2.671073442145185,0.0,1520.7018759850569,0.4224171877736274
0.0,0.0,2.887374816911259,0.0,1578.1257227097058,0.43836825630825144
0.0,0.0,3.2673740730643828,0.0,1635.5092906099685,0.45430813628054695
0.0,0.0,2.975449545866976,0.0,1692.9187170306827,0.4702551991751898
0.0,0.0,3.1003279396433734,0.0,1750.2927090571109,0.486192419182531
0.0,0.0,3.1200854689148065,0.0,1807.57150575745,0.5021031960437363
0.0,0.0,2.7354402448844186,0.0,1864.4106079637008,0.5178918355454724
0.0,0.0,1.9994332530328007,0.0,1921.561792642093,0.5337671646228037
0.0,0.0,1.8724048707477763,0.0,1978.7966673817957,0.5496657409393882
0.0,0.0,1.5542951242712344,0.0,2036.354816432549,0.5656541156757076
0.0,0.0,1.6896843886753916,0.0,2094.371900546371,0.5817699723739919
0.0,0.0,1.6158279611394255,0.0,2151.9736388200263,0.5977704552277853
0.0,0.0,1.6440600151251565,0.0,2209.258446566794,0.6136829018241088
0.0,0.0,1.676096655924114,0.0,2266.1852303280943,0.6294958973133596
0.0,0.0,1.8487112628350946,0.0,2323.0612960064072,0.6452948044462239
0.0,0.0,1.261837284808676,0.0,2380.4353742665235,0.6612320484073679
0.0,0.0,1.7772263033540017,0.0,2437.8632230354488,0.6771842286209582
0.0,0.0,1.625433275570958,0.0,2495.3045687211074,0.6931401579780855
0.0,0.0,1.736097155499465,0.0,2552.675283815776,0.7090764677266053
0.0,0.0,1.410354565348731,0.0,2609.5760828690345,0.724882245241398
0.0,0.0,1.3570924802680189,0.0,2667.016573786549,0.7408379371629299
0.0,0.0,1.5997187252764147,0.0,2724.2766378811584,0.7567435105225444
0.0,0.0,1.4135180696875889,0.0,2782.507580364926,0.7729187723235906
0.0,0.0,1.531317515518365,0.0,2839.420846147217,0.7887280128186714
