round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1006, 0, 1706.6879432201385
1, 0, 0.1005, 0, 3397.7595994472504
2, 0, 0.1291, 0, 5085.964720964432
3, 0, 0.1463, 0, 6774.290872097015
4, 0, 0.1742, 0, 8461.25071144104
5, 0, 0.21, 0, 10149.184374570847
6, 0, 0.2242, 0, 11834.292019605637
7, 0, 0.225, 0, 13519.609710931778
8, 0, 0.2474, 0, 15204.847882270813
9, 0, 0.2603, 0, 16892.547534942627
10, 0, 0.2736, 0, 18579.022288799286
11, 0, 0.2925, 0, 20263.46879029274
12, 0, 0.3132, 0, 22050.586354732513
13, 0, 0.3195, 0, 23915.52819776535
14, 0, 0.3274, 0, 25720.20320558548
15, 0, 0.3288, 0, 27417.815634965897
16, 0, 0.3447, 0, 29099.869988918304
17, 0, 0.3531, 0, 30798.394679784775
18, 0, 0.3563, 0, 32510.827921628952
19, 0, 0.3694, 0, 34219.81199169159
20, 0, 0.3738, 0, 35944.49759602547
