round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0986, 0, 2843.0478444099426
1, 0, 0.1001, 0, 5645.346493959427
2, 0, 0.108, 0, 8409.214604377747
3, 0, 0.1226, 0, 11135.873290538788
4, 0, 0.1517, 0, 13866.68756866455
5, 0, 0.1612, 0, 16780.58473300934
6, 0, 0.1988, 0, 19721.004704475403
7, 0, 0.2159, 0, 22575.759206295013
8, 0, 0.1833, 0, 25530.69394683838
9, 0, 0.2157, 0, 28424.756949663162
10, 0, 0.2127, 0, 31298.95547771454
11, 0, 0.2451, 0, 34259.54978990555
12, 0, 0.2525, 0, 37170.06281399727
13, 0, 0.2643, 0, 40054.58022093773
14, 0, 0.2607, 0, 42998.44718003273
15, 0, 0.263, 0, 45869.94165444374
16, 0, 0.276, 0, 48787.877485752106
17, 0, 0.2829, 0, 51695.310743808746
18, 0, 0.2727, 0, 54675.85307216644
19, 0, 0.2841, 0, 58658.850315093994
20, 0, 0.2868, 0, 62664.93526530266
21, 0, 0.2944, 0, 65812.57010269165
22, 0, 0.2939, 0, 68635.38369297981
23, 0, 0.3022, 0, 71655.03667020798
24, 0, 0.3091, 0, 74697.638204813
