round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 16663.60275745392
1, 0, 0.094, 0, 31433.676525115967
2, 0, 0.1005, 0, 45980.52468585968
3, 0, 0.1091, 0, 59245.13801956177
4, 0, 0.1005, 0, 72537.36340236664
5, 0, 0.1025, 0, 86738.33482813835
6, 0, 0.1303, 0, 99944.37955832481
7, 0, 0.1241, 0, 113117.76096844673
8, 0, 0.1017, 0, 126276.2334048748
9, 0, 0.1107, 0, 140682.53290319443
10, 0, 0.1033, 0, 157497.00791835785
11, 0, 0.1439, 0, 174887.05523180962
12, 0, 0.105, 0, 191225.97554802895
13, 0, 0.1105, 0, 206548.28457570076
14, 0, 0.1037, 0, 221897.77815508842
15, 0, 0.128, 0, 237235.10170555115
16, 0, 0.1068, 0, 252574.4731657505
17, 0, 0.129, 0, 267915.55442619324
18, 0, 0.1095, 0, 283255.7994494438
19, 0, 0.1383, 0, 298606.39133024216
20, 0, 0.1363, 0, 313942.126316309
21, 0, 0.1242, 0, 331009.19389390945
22, 0, 0.1431, 0, 349891.73388528824
23, 0, 0.1384, 0, 368791.4658591747
24, 0, 0.1681, 0, 387683.5994799137
25, 0, 0.201, 0, 406514.2952475548
26, 0, 0.1803, 0, 425212.93465828896
27, 0, 0.2085, 0, 444248.6407647133
28, 0, 0.2341, 0, 463177.15220975876
29, 0, 0.214, 0, 481571.2572247982
30, 0, 0.2355, 0, 499472.53857660294
31, 0, 0.232, 0, 517465.68668079376
32, 0, 0.241, 0, 536241.8756041527
33, 0, 0.2542, 0, 554955.5575459003
34, 0, 0.2678, 0, 573264.1445043087
35, 0, 0.2609, 0, 591140.8716478348
