round, train_acc, test_acc, f1, time_stamp
0, 0, 0.105, 0, 925.826090335846
1, 0, 0.1002, 0, 1852.758064031601
2, 0, 0.1097, 0, 2780.663379907608
3, 0, 0.1208, 0, 3708.0612523555756
4, 0, 0.1278, 0, 4634.5366752147675
5, 0, 0.1412, 0, 5557.594990491867
6, 0, 0.143, 0, 6477.066459655762
7, 0, 0.1544, 0, 7395.075110197067
8, 0, 0.1579, 0, 8313.885550498962
9, 0, 0.182, 0, 9232.296896457672
10, 0, 0.2017, 0, 10150.56559085846
11, 0, 0.2144, 0, 11068.700060606003
12, 0, 0.2204, 0, 11986.892656087875
13, 0, 0.2325, 0, 12903.89810705185
14, 0, 0.2399, 0, 13820.878682613373
15, 0, 0.2459, 0, 14738.721551656723
16, 0, 0.2451, 0, 15656.137371301651
17, 0, 0.2567, 0, 16573.233978271484
18, 0, 0.2542, 0, 17489.39758992195
19, 0, 0.2584, 0, 18405.961542367935
20, 0, 0.2712, 0, 19322.662531852722
21, 0, 0.2715, 0, 20238.74751853943
22, 0, 0.2801, 0, 21154.807420253754
23, 0, 0.2931, 0, 22071.482980966568
24, 0, 0.297, 0, 22988.095445156097
25, 0, 0.3129, 0, 23905.087347507477
26, 0, 0.3151, 0, 24821.83848285675
27, 0, 0.319, 0, 25736.855873823166
28, 0, 0.3281, 0, 26669.467559337616
29, 0, 0.3332, 0, 27656.127132177353
30, 0, 0.3367, 0, 28658.569748163223
31, 0, 0.3403, 0, 29661.094271183014
32, 0, 0.343, 0, 30648.337162971497
33, 0, 0.3497, 0, 31597.04331421852
34, 0, 0.354, 0, 32519.773166418076
35, 0, 0.3565, 0, 33434.24293804169
36, 0, 0.3629, 0, 34348.32624912262
37, 0, 0.3701, 0, 35262.219105005264
38, 0, 0.3731, 0, 36188.72932267189
39, 0, 0.3807, 0, 37119.68186068535
40, 0, 0.3844, 0, 38050.16292023659
41, 0, 0.3838, 0, 38976.42102766037
42, 0, 0.3892, 0, 39909.588054180145
43, 0, 0.3874, 0, 40855.508185863495
44, 0, 0.3964, 0, 41784.9684240818
45, 0, 0.4019, 0, 42706.190024614334
