round, train_acc, test_acc, f1, time_stamp
0, 0.28292, 0.3045, 0.3045, 771.0343747138977
1, 0.37742, 0.4084, 0.4084, 1538.1416976451874
2, 0.42646, 0.4656, 0.4656, 2309.0142438411713
3, 0.45708, 0.4988, 0.4988, 3085.8058795928955
4, 0.4793, 0.5174, 0.5174, 3875.8097445964813
5, 0.49016, 0.5197, 0.5197, 4645.364069223404
6, 0.50828, 0.54, 0.54, 5422.30183672905
7, 0.5254, 0.5515, 0.5515, 6190.740314006805
8, 0.52942, 0.553, 0.553, 6957.409909486771
9, 0.5412, 0.5636, 0.5636, 7723.9615046978
10, 0.55008, 0.568, 0.568, 8491.566704273224
11, 0.55344, 0.5726, 0.5726, 9258.321483373642
12, 0.56274, 0.5803, 0.5803, 10023.323223352432
13, 0.56368, 0.5811, 0.5811, 10788.329490184784
14, 0.57704, 0.5916, 0.5916, 11553.251114368439
15, 0.57842, 0.5991, 0.5991, 12324.045095682144
16, 0.58744, 0.5995, 0.5995, 13093.109640836716
17, 0.58712, 0.6001, 0.6001, 13862.148607492447
18, 0.58418, 0.6053, 0.6053, 14637.63929772377
19, 0.59356, 0.6029, 0.6029, 15458.991441249847
20, 0.59652, 0.6072, 0.6072, 16254.257333040237
21, 0.59822, 0.6111, 0.6111, 17089.020540475845
22, 0.60308, 0.6124, 0.6124, 17924.748546361923
23, 0.6063, 0.6135, 0.6135, 18745.196492671967
24, 0.6036, 0.6168, 0.6168, 19548.428515672684
25, 0.60938, 0.6172, 0.6172, 20342.224062919617
26, 0.60818, 0.622, 0.622, 21131.13482284546
27, 0.60912, 0.6235, 0.6235, 21922.470218896866
28, 0.61232, 0.6228, 0.6228, 22719.453814268112
29, 0.61826, 0.6267, 0.6267, 23517.98793911934
30, 0.61198, 0.6219, 0.6219, 24317.021884918213
31, 0.61586, 0.6274, 0.6274, 25093.879761457443
32, 0.61874, 0.6245, 0.6245, 25874.862881422043
33, 0.61754, 0.629, 0.629, 26655.05980682373
34, 0.6243, 0.6289, 0.6289, 27410.770751953125
35, 0.62124, 0.629, 0.629, 28166.893927812576
36, 0.62218, 0.6301, 0.6301, 28922.41766500473
37, 0.62458, 0.6314, 0.6314, 29679.148673772812
38, 0.62748, 0.6329, 0.6329, 30432.84589958191
39, 0.6279, 0.6343, 0.6343, 31190.305109739304
40, 0.62892, 0.6316, 0.6316, 31948.79374217987
41, 0.62982, 0.6297, 0.6297, 32715.036219358444
42, 0.63082, 0.6333, 0.6333, 33483.29840493202
43, 0.63188, 0.632, 0.632, 34244.010994911194
44, 0.6326, 0.632, 0.632, 35016.05827784538
45, 0.62882, 0.6331, 0.6331, 35789.21092224121
46, 0.6291, 0.6291, 0.6291, 36562.779235601425
47, 0.63056, 0.6317, 0.6317, 37338.6711564064
48, 0.63458, 0.6293, 0.6293, 38120.022587776184
49, 0.63282, 0.6317, 0.6317, 38895.726615190506
