round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1004, 0, 807.9644083976746
1, 0, 0.1047, 0, 1618.5727388858795
2, 0, 0.1438, 0, 2426.047066450119
3, 0, 0.1551, 0, 3229.7318482398987
4, 0, 0.1708, 0, 4033.1584634780884
5, 0, 0.1783, 0, 4838.6174919605255
6, 0, 0.1824, 0, 5645.982641458511
7, 0, 0.2061, 0, 6446.9027733802795
8, 0, 0.2127, 0, 7241.338629961014
9, 0, 0.2287, 0, 8034.580020904541
10, 0, 0.2375, 0, 8825.975167512894
11, 0, 0.2447, 0, 9616.671011209488
12, 0, 0.2451, 0, 10408.785052537918
13, 0, 0.2435, 0, 11202.611496925354
14, 0, 0.2581, 0, 11999.86414861679
15, 0, 0.2606, 0, 12794.356736183167
16, 0, 0.2654, 0, 13585.688910007477
17, 0, 0.2695, 0, 14367.61032986641
18, 0, 0.2633, 0, 15147.252584695816
19, 0, 0.2728, 0, 15929.870008707047
20, 0, 0.2774, 0, 16720.484013080597
21, 0, 0.2868, 0, 17509.68890786171
22, 0, 0.2901, 0, 18300.62397813797
23, 0, 0.2807, 0, 19090.903882741928
24, 0, 0.2863, 0, 19881.220421552658
25, 0, 0.2983, 0, 20668.984706878662
26, 0, 0.2996, 0, 21454.654809713364
27, 0, 0.3124, 0, 22241.643637418747
28, 0, 0.3099, 0, 23026.830582857132
29, 0, 0.3179, 0, 23814.368076324463
30, 0, 0.3186, 0, 24602.429296016693
31, 0, 0.3251, 0, 25386.942958831787
32, 0, 0.3405, 0, 26173.342471837997
33, 0, 0.3547, 0, 26959.312044858932
34, 0, 0.3517, 0, 27733.33053445816
35, 0, 0.346, 0, 28508.297627449036
36, 0, 0.3707, 0, 29287.560909748077
37, 0, 0.3619, 0, 30066.76989722252
38, 0, 0.3674, 0, 30845.435211896896
39, 0, 0.3764, 0, 31624.44753551483
40, 0, 0.3764, 0, 32404.890236854553
41, 0, 0.38, 0, 33184.17057824135
42, 0, 0.3829, 0, 33962.90091109276
43, 0, 0.3902, 0, 34738.29211163521
44, 0, 0.4008, 0, 35498.93892812729
45, 0, 0.3982, 0, 36252.33069729805
46, 0, 0.3968, 0, 37004.252917289734
47, 0, 0.4026, 0, 37764.50901508331
48, 0, 0.4123, 0, 38518.56804227829
49, 0, 0.4081, 0, 39269.73292899132
