,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
0,0,10,0,0.1004,0,0
1,1,10,0,0.1047,0,0
2,2,10,0,0.1438,0,0
3,3,10,0,0.1551,0,0
4,4,10,0,0.1708,0,0
5,5,10,0,0.1783,0,0
6,6,10,0,0.1824,0,0
7,7,10,0,0.2061,0,0
8,8,10,0,0.2127,0,0
9,9,10,0,0.2287,0,0
10,10,10,0,0.2375,0,0
11,11,10,0,0.2447,0,0
12,12,10,0,0.2451,0,0
13,13,10,0,0.2435,0,0
14,14,10,0,0.2581,0,0
15,15,10,0,0.2606,0,0
16,16,10,0,0.2654,0,0
17,17,10,0,0.2695,0,0
18,18,10,0,0.2633,0,0
19,19,10,0,0.2728,0,0
20,20,10,0,0.2774,0,0
21,21,10,0,0.2868,0,0
22,22,10,0,0.2901,0,0
23,23,10,0,0.2807,0,0
24,24,10,0,0.2863,0,0
25,25,10,0,0.2983,0,0
26,26,10,0,0.2996,0,0
27,27,10,0,0.3124,0,0
28,28,10,0,0.3099,0,0
29,29,10,0,0.3179,0,0
30,30,10,0,0.3186,0,0
31,31,10,0,0.3251,0,0
32,32,10,0,0.3405,0,0
33,33,10,0,0.3547,0,0
34,34,10,0,0.3517,0,0
35,35,10,0,0.346,0,0
36,36,10,0,0.3707,0,0
37,37,10,0,0.3619,0,0
38,38,10,0,0.3674,0,0
39,39,10,0,0.3764,0,0
40,40,10,0,0.3764,0,0
41,41,10,0,0.38,0,0
42,42,10,0,0.3829,0,0
43,43,10,0,0.3902,0,0
44,44,10,0,0.4008,0,0
45,45,10,0,0.3982,0,0
46,46,10,0,0.3968,0,0
47,47,10,0,0.4026,0,0
48,48,10,0,0.4123,0,0
49,49,10,0,0.4081,0,0
