round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1064, 0, 1046.6550109386444
1, 0, 0.1191, 0, 2085.208539247513
2, 0, 0.107, 0, 3120.48299407959
3, 0, 0.1328, 0, 4155.611591100693
4, 0, 0.1409, 0, 5193.07323718071
5, 0, 0.1472, 0, 6214.721915960312
6, 0, 0.1473, 0, 7235.507539272308
7, 0, 0.1789, 0, 8256.506199359894
8, 0, 0.1756, 0, 9275.204426288605
9, 0, 0.1829, 0, 10293.065244197845
10, 0, 0.1901, 0, 11310.053049087524
11, 0, 0.1852, 0, 12327.999776124954
12, 0, 0.2108, 0, 13346.62468791008
13, 0, 0.2226, 0, 14365.719604253769
14, 0, 0.2256, 0, 15384.869973897934
15, 0, 0.2516, 0, 16403.32765698433
16, 0, 0.2498, 0, 17422.32221388817
17, 0, 0.2571, 0, 18441.08382821083
18, 0, 0.2654, 0, 19458.95105791092
19, 0, 0.2683, 0, 20476.92746281624
20, 0, 0.2709, 0, 21495.037744998932
21, 0, 0.2755, 0, 22513.734288215637
22, 0, 0.2787, 0, 23528.721858501434
23, 0, 0.2866, 0, 24547.474812030792
24, 0, 0.2903, 0, 25565.81484746933
25, 0, 0.3, 0, 26585.421310424805
26, 0, 0.3031, 0, 27605.936408042908
27, 0, 0.3066, 0, 28625.59055161476
28, 0, 0.3074, 0, 29645.451618433
29, 0, 0.3108, 0, 30665.250114679337
30, 0, 0.3128, 0, 31683.869896173477
31, 0, 0.3182, 0, 32702.768317222595
32, 0, 0.3201, 0, 33721.55062198639
33, 0, 0.3248, 0, 34740.41911292076
34, 0, 0.3253, 0, 35759.12225008011
35, 0, 0.3324, 0, 36777.912836551666
