round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 342.128484249115
1, 0, 0.1, 0, 683.1247127056122
2, 0, 0.1, 0, 1024.3625898361206
3, 0, 0.1069, 0, 1366.182772397995
4, 0, 0.1327, 0, 1707.8039078712463
5, 0, 0.1464, 0, 2049.0535266399384
6, 0, 0.1493, 0, 2391.270053625107
7, 0, 0.1559, 0, 2734.532084941864
8, 0, 0.1597, 0, 3077.148869037628
9, 0, 0.1611, 0, 3418.752593755722
10, 0, 0.155, 0, 3760.884523153305
11, 0, 0.1627, 0, 4103.563801288605
12, 0, 0.1715, 0, 4446.104583024979
13, 0, 0.168, 0, 4788.870646953583
14, 0, 0.1631, 0, 5130.320740938187
15, 0, 0.1737, 0, 5471.8134117126465
16, 0, 0.1743, 0, 5812.465223312378
17, 0, 0.1681, 0, 6153.140341520309
18, 0, 0.1791, 0, 6493.658801317215
19, 0, 0.1715, 0, 6834.543955087662
20, 0, 0.1696, 0, 7175.2110295295715
21, 0, 0.1738, 0, 7516.22811126709
22, 0, 0.1763, 0, 7857.905833721161
23, 0, 0.1758, 0, 8198.775979757309
24, 0, 0.1748, 0, 8539.375429153442
25, 0, 0.1775, 0, 8880.366617679596
26, 0, 0.1821, 0, 9221.234462499619
27, 0, 0.1866, 0, 9562.064805746078
28, 0, 0.1843, 0, 9902.563571929932
29, 0, 0.1927, 0, 10243.478674173355
30, 0, 0.1972, 0, 10584.63162112236
31, 0, 0.1958, 0, 10925.572565793991
32, 0, 0.2137, 0, 11266.37967634201
33, 0, 0.2278, 0, 11607.00398683548
34, 0, 0.2356, 0, 11947.893605709076
35, 0, 0.2362, 0, 12289.511954069138
36, 0, 0.2401, 0, 12630.826055765152
37, 0, 0.2416, 0, 12972.233701944351
38, 0, 0.2483, 0, 13313.14351439476
39, 0, 0.2485, 0, 13654.24654507637
40, 0, 0.2466, 0, 13995.726462125778
41, 0, 0.2493, 0, 14337.009312868118
42, 0, 0.2551, 0, 14678.236928462982
43, 0, 0.2542, 0, 15019.61152768135
44, 0, 0.2555, 0, 15361.018571853638
45, 0, 0.2589, 0, 15702.388766527176
46, 0, 0.2663, 0, 16043.873985767365
47, 0, 0.2619, 0, 16385.481873512268
48, 0, 0.2608, 0, 16727.071791172028
49, 0, 0.2643, 0, 17068.76660346985
