round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1213, 0, 1112.7568082809448
1, 0, 0.1138, 0, 2217.206126689911
2, 0, 0.1485, 0, 3310.5449600219727
3, 0, 0.1826, 0, 4403.94104552269
4, 0, 0.1809, 0, 5497.4940185546875
5, 0, 0.1927, 0, 6590.856895446777
6, 0, 0.2264, 0, 7685.172683477402
7, 0, 0.2349, 0, 8779.510325670242
8, 0, 0.238, 0, 9873.711269378662
9, 0, 0.2486, 0, 10967.300920724869
10, 0, 0.2538, 0, 12061.107001543045
11, 0, 0.2556, 0, 13154.71648979187
12, 0, 0.2665, 0, 14248.249940872192
13, 0, 0.2767, 0, 15342.004348754883
14, 0, 0.2801, 0, 16435.667354106903
15, 0, 0.2882, 0, 17529.975351333618
16, 0, 0.2994, 0, 18628.7417011261
17, 0, 0.3082, 0, 19728.04876255989
18, 0, 0.3155, 0, 20815.645265340805
19, 0, 0.3194, 0, 21940.724471330643
20, 0, 0.3352, 0, 23070.92702817917
21, 0, 0.3396, 0, 24199.99862098694
22, 0, 0.3483, 0, 25338.944371700287
23, 0, 0.3563, 0, 26526.581838846207
24, 0, 0.3704, 0, 27711.35590171814
25, 0, 0.3719, 0, 28898.30441904068
26, 0, 0.3792, 0, 30085.452366113663
27, 0, 0.3931, 0, 31278.556619644165
28, 0, 0.389, 0, 32474.85623216629
29, 0, 0.4016, 0, 33670.85626029968
30, 0, 0.4122, 0, 34865.52421092987
31, 0, 0.4228, 0, 36054.64076924324
32, 0, 0.4258, 0, 37245.38783288002
33, 0, 0.4246, 0, 38439.282678842545
34, 0, 0.4359, 0, 39645.26843857765
35, 0, 0.4284, 0, 40854.447471141815
36, 0, 0.433, 0, 42056.92706871033
37, 0, 0.4343, 0, 43268.50849819183
38, 0, 0.449, 0, 44470.87542104721
39, 0, 0.4469, 0, 45676.05967116356
40, 0, 0.4502, 0, 46883.35614156723
41, 0, 0.4464, 0, 48087.369067430496
42, 0, 0.4571, 0, 49295.43357038498
43, 0, 0.4586, 0, 50499.30808138847
44, 0, 0.4601, 0, 51708.82296395302
45, 0, 0.4642, 0, 52914.94383406639
46, 0, 0.4666, 0, 54111.622928380966
47, 0, 0.4664, 0, 55314.11768460274
48, 0, 0.4676, 0, 56518.460674762726
49, 0, 0.475, 0, 57716.277666568756
