round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0995, 0, 606.0188663005829
1, 0, 0.104, 0, 1220.2516679763794
2, 0, 0.1001, 0, 1831.084400177002
3, 0, 0.1097, 0, 2437.6517210006714
4, 0, 0.1406, 0, 3043.4472720623016
5, 0, 0.139, 0, 3640.8849198818207
6, 0, 0.1463, 0, 4235.246566295624
7, 0, 0.1645, 0, 4823.788456916809
8, 0, 0.1721, 0, 5427.470116376877
9, 0, 0.1677, 0, 6017.54559969902
10, 0, 0.1619, 0, 6617.573431968689
11, 0, 0.1749, 0, 7209.298113107681
12, 0, 0.163, 0, 7803.6950035095215
13, 0, 0.1652, 0, 8399.793470621109
14, 0, 0.1752, 0, 8991.700873374939
15, 0, 0.1681, 0, 9588.254144191742
16, 0, 0.177, 0, 10176.317090272903
17, 0, 0.1955, 0, 10769.094720840454
18, 0, 0.2015, 0, 11346.527984142303
19, 0, 0.2081, 0, 11943.385688781738
20, 0, 0.2073, 0, 12527.090638875961
21, 0, 0.2158, 0, 13117.40396976471
22, 0, 0.2175, 0, 13695.305280923843
23, 0, 0.2275, 0, 14284.821330785751
24, 0, 0.2358, 0, 14867.86299276352
25, 0, 0.2344, 0, 15458.38167834282
26, 0, 0.2347, 0, 16044.460216760635
27, 0, 0.2358, 0, 16631.240338802338
28, 0, 0.2324, 0, 17218.05741596222
29, 0, 0.2369, 0, 17802.874485492706
30, 0, 0.2285, 0, 18390.604344129562
31, 0, 0.2573, 0, 18980.562754154205
32, 0, 0.2463, 0, 19570.228289842606
33, 0, 0.2469, 0, 20145.62760233879
34, 0, 0.2526, 0, 20741.325958251953
35, 0, 0.2621, 0, 21323.391182661057
36, 0, 0.2631, 0, 21913.248965024948
37, 0, 0.258, 0, 22493.95809364319
38, 0, 0.264, 0, 23078.55030822754
39, 0, 0.2684, 0, 23658.904160499573
40, 0, 0.2702, 0, 24243.867285251617
41, 0, 0.2687, 0, 24828.78167462349
42, 0, 0.2765, 0, 25399.403708934784
43, 0, 0.2826, 0, 25989.00772023201
44, 0, 0.282, 0, 26566.373913049698
45, 0, 0.2812, 0, 27141.902766942978
46, 0, 0.2961, 0, 27718.572577238083
47, 0, 0.2965, 0, 28297.91275191307
48, 0, 0.296, 0, 28878.179123163223
49, 0, 0.2982, 0, 29461.3899102211
