round, train_acc, test_acc, f1, time_stamp
0, 0.10046, 0.1007, 0.1007, 142.30941462516785
1, 0.10602, 0.1063, 0.1063, 281.40585017204285
2, 0.1, 0.1, 0.1, 424.49901938438416
3, 0.1, 0.1, 0.1, 564.9440879821777
4, 0.10004, 0.1001, 0.1001, 696.7891299724579
5, 0.10466, 0.1035, 0.1035, 838.7699167728424
6, 0.10882, 0.1086, 0.1086, 972.4547681808472
7, 0.1054, 0.1043, 0.1043, 1113.4126863479614
8, 0.12586, 0.1276, 0.1276, 1244.660236120224
9, 0.12004, 0.1203, 0.1203, 1380.5435149669647
10, 0.15992, 0.1631, 0.1631, 1522.1474294662476
11, 0.201, 0.2088, 0.2088, 1657.003824710846
12, 0.18646, 0.1933, 0.1933, 1794.9547364711761
13, 0.22502, 0.2412, 0.2412, 1934.041446685791
14, 0.23178, 0.2498, 0.2498, 2071.0302810668945
15, 0.2397, 0.2573, 0.2573, 2208.3611793518066
16, 0.24148, 0.2623, 0.2623, 2346.0593609809875
17, 0.25218, 0.2727, 0.2727, 2487.4230370521545
18, 0.25548, 0.277, 0.277, 2620.2912137508392
19, 0.27298, 0.2908, 0.2908, 2757.1728789806366
20, 0.27974, 0.2993, 0.2993, 2896.399875164032
21, 0.28992, 0.3081, 0.3081, 3027.985539674759
22, 0.29198, 0.314, 0.314, 3154.0482444763184
23, 0.30182, 0.3264, 0.3264, 3276.9515228271484
24, 0.3073, 0.3283, 0.3283, 3416.0508115291595
25, 0.3113, 0.3331, 0.3331, 3543.195370197296
26, 0.3143, 0.338, 0.338, 3671.8310663700104
27, 0.318, 0.3431, 0.3431, 3797.0732247829437
28, 0.3216, 0.347, 0.347, 3927.26273727417
29, 0.32614, 0.3539, 0.3539, 4066.5162603855133
30, 0.33188, 0.3574, 0.3574, 4202.230618238449
31, 0.3355, 0.3654, 0.3654, 4332.170556545258
32, 0.3328, 0.3603, 0.3603, 4468.027815103531
33, 0.347, 0.3746, 0.3746, 4594.6292316913605
34, 0.34876, 0.38, 0.38, 4730.423705101013
35, 0.35278, 0.3845, 0.3845, 4855.106600999832
36, 0.35176, 0.383, 0.383, 4980.645262479782
37, 0.3547, 0.389, 0.389, 5104.98553109169
38, 0.36208, 0.3979, 0.3979, 5245.670809984207
39, 0.36696, 0.4029, 0.4029, 5386.9098608493805
40, 0.37138, 0.4101, 0.4101, 5523.855611085892
41, 0.37508, 0.4094, 0.4094, 5660.449137926102
42, 0.38066, 0.4156, 0.4156, 5788.209599971771
43, 0.38592, 0.4212, 0.4212, 5923.355626344681
44, 0.3864, 0.4222, 0.4222, 6049.167675733566
45, 0.39192, 0.4261, 0.4261, 6175.974159479141
46, 0.39152, 0.427, 0.427, 6297.92359995842
47, 0.39878, 0.4347, 0.4347, 6439.203894615173
48, 0.4025, 0.437, 0.437, 6579.621019363403
49, 0.4069, 0.4396, 0.4396, 6721.348891019821
50, 0.40616, 0.4421, 0.4421, 6850.6260442733765
51, 0.41208, 0.4467, 0.4467, 6987.360720396042
52, 0.41202, 0.4501, 0.4501, 7112.3783893585205
53, 0.42094, 0.4543, 0.4543, 7243.580901384354
54, 0.42174, 0.4566, 0.4566, 7384.797521114349
55, 0.42436, 0.4552, 0.4552, 7525.882185220718
56, 0.42816, 0.4628, 0.4628, 7656.939622879028
57, 0.43, 0.4651, 0.4651, 7795.818079471588
58, 0.43238, 0.4693, 0.4693, 7926.608350753784
59, 0.43858, 0.4739, 0.4739, 8052.160785675049
60, 0.44056, 0.474, 0.474, 8174.6655626297
61, 0.4425, 0.4765, 0.4765, 8315.85024023056
62, 0.4472, 0.4791, 0.4791, 8456.770156383514
63, 0.44654, 0.4816, 0.4816, 8598.051265478134
64, 0.44668, 0.4808, 0.4808, 8724.324383020401
65, 0.44894, 0.4806, 0.4806, 8860.983647584915
66, 0.45182, 0.4879, 0.4879, 8996.22469496727
67, 0.45392, 0.4882, 0.4882, 9126.03570485115
68, 0.4557, 0.488, 0.488, 9253.152779817581
69, 0.4542, 0.4885, 0.4885, 9386.22919511795
70, 0.45964, 0.4964, 0.4964, 9526.623432397842
71, 0.46268, 0.4947, 0.4947, 9667.750773191452
72, 0.46114, 0.492, 0.492, 9809.50662946701
73, 0.46278, 0.4985, 0.4985, 9946.451449871063
74, 0.46536, 0.5024, 0.5024, 10072.484343528748
75, 0.46602, 0.5005, 0.5005, 10197.025874614716
76, 0.46808, 0.5046, 0.5046, 10323.11123085022
77, 0.47208, 0.5066, 0.5066, 10464.01538014412
78, 0.46864, 0.5011, 0.5011, 10604.882251739502
79, 0.47186, 0.5061, 0.5061, 10744.946817159653
80, 0.4724, 0.5026, 0.5026, 10877.497483968735
81, 0.47638, 0.5081, 0.5081, 11012.337443828583
82, 0.47408, 0.5066, 0.5066, 11142.253205060959
83, 0.47764, 0.5103, 0.5103, 11270.57246184349
84, 0.47638, 0.5116, 0.5116, 11409.596787691116
85, 0.47658, 0.5107, 0.5107, 11540.828624010086
86, 0.47804, 0.511, 0.511, 11664.847135782242
87, 0.47918, 0.5094, 0.5094, 11792.191686868668
88, 0.48196, 0.5159, 0.5159, 11919.774433612823
89, 0.48184, 0.5137, 0.5137, 12058.062472581863
90, 0.48666, 0.5168, 0.5168, 12198.924687623978
91, 0.47948, 0.5156, 0.5156, 12320.341242313385
92, 0.48042, 0.5129, 0.5129, 12446.423598051071
93, 0.48866, 0.5186, 0.5186, 12584.318697452545
94, 0.48898, 0.5199, 0.5199, 12719.285827636719
95, 0.4871, 0.5219, 0.5219, 12844.711235284805
96, 0.49122, 0.5212, 0.5212, 12985.283490896225
97, 0.4867, 0.5159, 0.5159, 13126.881379127502
98, 0.49162, 0.5203, 0.5203, 13268.896529912949
99, 0.4926, 0.5217, 0.5217, 13400.514107704163
