round, train_acc, test_acc, f1, time_stamp
0, 0.1, 0.1, 0.1, 78.01184725761414
1, 0.1, 0.1, 0.1, 155.5583999156952
2, 0.1, 0.1, 0.1, 235.3984019756317
3, 0.1, 0.1, 0.1, 312.98711490631104
4, 0.1, 0.1, 0.1, 390.7089788913727
5, 0.1, 0.1, 0.1, 468.51979327201843
6, 0.1, 0.1, 0.1, 546.2602233886719
7, 0.1, 0.1, 0.1, 624.0121419429779
8, 0.1, 0.1, 0.1, 701.5538811683655
9, 0.1, 0.1, 0.1, 779.0618607997894
10, 0.1, 0.1, 0.1, 856.6675012111664
11, 0.1, 0.1, 0.1, 934.7381801605225
12, 0.1, 0.1, 0.1, 1012.3103270530701
13, 0.1, 0.1, 0.1, 1090.1054446697235
14, 0.1, 0.1, 0.1, 1168.1259779930115
15, 0.1, 0.1, 0.1, 1246.0573234558105
16, 0.1, 0.1, 0.1, 1327.0172579288483
17, 0.1, 0.1, 0.1, 1404.5536723136902
18, 0.1, 0.1, 0.1, 1484.7142236232758
19, 0.1, 0.1, 0.1, 1562.7838761806488
20, 0.1, 0.1, 0.1, 1641.248547077179
21, 0.1, 0.1, 0.1, 1718.8489906787872
22, 0.1, 0.1, 0.1, 1796.0974750518799
23, 0.1, 0.1, 0.1, 1873.4131336212158
24, 0.1, 0.1, 0.1, 1950.5347001552582
25, 0.1, 0.1, 0.1, 2027.9909400939941
26, 0.10002, 0.1, 0.1, 2105.697732925415
27, 0.10008, 0.1002, 0.1002, 2183.593745470047
28, 0.10106, 0.1023, 0.1023, 2261.416972398758
29, 0.10806, 0.1095, 0.1095, 2339.3072838783264
30, 0.10666, 0.1076, 0.1076, 2417.1984906196594
31, 0.10038, 0.1003, 0.1003, 2494.780017375946
32, 0.0994, 0.0997, 0.0997, 2572.5786278247833
33, 0.09988, 0.0998, 0.0998, 2651.5731766223907
34, 0.10004, 0.0998, 0.0998, 2732.4409625530243
35, 0.10014, 0.0998, 0.0998, 2811.206857442856
36, 0.10014, 0.1001, 0.1001, 2891.220346927643
37, 0.10038, 0.1005, 0.1005, 2969.7161309719086
38, 0.1017, 0.1015, 0.1015, 3048.0288455486298
39, 0.10438, 0.1053, 0.1053, 3126.7729766368866
40, 0.11096, 0.1102, 0.1102, 3205.281891345978
41, 0.12014, 0.1192, 0.1192, 3282.997008085251
42, 0.12936, 0.1303, 0.1303, 3360.8198223114014
43, 0.13888, 0.1381, 0.1381, 3438.457081079483
44, 0.14242, 0.1438, 0.1438, 3516.647748708725
45, 0.13886, 0.1396, 0.1396, 3594.1822516918182
46, 0.12914, 0.1289, 0.1289, 3672.1146948337555
47, 0.11772, 0.1202, 0.1202, 3749.8164546489716
48, 0.1079, 0.1099, 0.1099, 3827.7240047454834
49, 0.10184, 0.1031, 0.1031, 3905.864126443863
50, 0.1004, 0.1008, 0.1008, 3984.0038545131683
51, 0.10002, 0.1001, 0.1001, 4061.574219226837
52, 0.1, 0.1, 0.1, 4139.848793268204
53, 0.1, 0.1, 0.1, 4218.164886713028
54, 0.1, 0.1, 0.1, 4301.834676265717
55, 0.1, 0.1, 0.1, 4380.399101495743
56, 0.1, 0.1, 0.1, 4460.017019033432
57, 0.1, 0.1, 0.1, 4541.228355407715
58, 0.1, 0.1, 0.1, 4620.020833730698
59, 0.1, 0.1, 0.1, 4698.830810308456
60, 0.1, 0.1, 0.1, 4776.577148675919
61, 0.1, 0.1, 0.1, 4854.468907594681
62, 0.1, 0.1, 0.1, 4932.443042516708
63, 0.1, 0.1, 0.1, 5010.384850740433
64, 0.1, 0.1, 0.1, 5088.473030090332
65, 0.1, 0.1, 0.1, 5166.200084209442
66, 0.1, 0.1, 0.1, 5244.645142316818
67, 0.1, 0.1, 0.1, 5324.128162384033
68, 0.1, 0.1, 0.1, 5402.275983810425
69, 0.1, 0.1, 0.1, 5480.530394077301
70, 0.1, 0.1, 0.1, 5558.821050643921
71, 0.1, 0.1, 0.1, 5637.513258695602
72, 0.1, 0.1, 0.1, 5715.959708690643
73, 0.1, 0.1, 0.1, 5794.305156707764
74, 0.1, 0.1, 0.1, 5872.391303777695
75, 0.1, 0.1, 0.1, 5949.877713918686
76, 0.1, 0.1, 0.1, 6027.923835039139
77, 0.1, 0.1, 0.1, 6107.758440494537
78, 0.1, 0.1, 0.1, 6185.717171669006
79, 0.1, 0.1, 0.1, 6263.80656170845
80, 0.1, 0.1, 0.1, 6342.647594690323
81, 0.1, 0.1, 0.1, 6422.997332334518
82, 0.1, 0.1, 0.1, 6500.222252130508
83, 0.1, 0.1, 0.1, 6577.6152057647705
84, 0.1, 0.1, 0.1, 6655.349013328552
85, 0.1, 0.1, 0.1, 6733.52623295784
86, 0.1, 0.1, 0.1, 6813.18799829483
87, 0.1, 0.1, 0.1, 6890.864611387253
88, 0.1, 0.1, 0.1, 6971.5483458042145
89, 0.1, 0.1, 0.1, 7049.875031232834
90, 0.1, 0.1, 0.1, 7130.066419839859
91, 0.1, 0.1, 0.1, 7209.337832689285
92, 0.1, 0.1, 0.1, 7287.22837305069
93, 0.1, 0.1, 0.1, 7367.39505314827
94, 0.1, 0.1, 0.1, 7444.7764093875885
95, 0.1, 0.1, 0.1, 7521.954152345657
96, 0.1, 0.1, 0.1, 7599.1306121349335
97, 0.1, 0.1, 0.1, 7676.515285730362
98, 0.1, 0.1, 0.1, 7754.002557039261
99, 0.1, 0.1, 0.1, 7832.031498670578
100, 0.1, 0.1, 0.1, 7912.456921577454
101, 0.1, 0.1, 0.1, 7990.890824794769
102, 0.1, 0.1, 0.1, 8073.571699142456
103, 0.1, 0.1, 0.1, 8152.600138664246
104, 0.1, 0.1, 0.1, 8233.177775144577
105, 0.1, 0.1, 0.1, 8310.602272510529
106, 0.1, 0.1, 0.1, 8389.545929670334
107, 0.1, 0.1, 0.1, 8466.83608865738
108, 0.1, 0.1, 0.1, 8545.119800567627
109, 0.10002, 0.1, 0.1, 8622.610045194626
110, 0.10006, 0.1, 0.1, 8699.878131389618
111, 0.10028, 0.1002, 0.1002, 8777.489935159683
112, 0.10042, 0.1005, 0.1005, 8855.996926546097
113, 0.10066, 0.1009, 0.1009, 8933.89420056343
114, 0.10094, 0.101, 0.101, 9011.760876655579
115, 0.10104, 0.1012, 0.1012, 9089.871929645538
116, 0.10122, 0.1014, 0.1014, 9167.959045886993
117, 0.10182, 0.1019, 0.1019, 9246.847246646881
118, 0.10176, 0.1023, 0.1023, 9325.715723752975
119, 0.10224, 0.1026, 0.1026, 9405.626543045044
120, 0.10282, 0.1032, 0.1032, 9484.803421258926
121, 0.10326, 0.1037, 0.1037, 9563.528453588486
122, 0.10368, 0.1038, 0.1038, 9642.031111001968
