round	train_acc	test_acc	f1	time_stamp	time_hours
0.0	0.0	0.9776161482572465	0.0	78.14875105184015	0.021707986403288918
0.0	0.0	1.2272326592785898	0.0	169.4012833394022	0.047055912038722794
0.0	0.0	0.17387735140993207	0.0	258.08538941134	0.07169038594759443
0.0	0.0	2.6574486511188375	0.0	342.77340396659224	0.09521483443516453
0.0	0.0	1.6544485486106846	0.0	425.60324514710504	0.11822312365197359
0.0	0.0	1.5969032531747207	0.0	515.2982798457562	0.1431384110682656
0.0	0.0	2.1901217622162785	0.0	602.9586792631591	0.16748852201754424
0.0	0.0	1.20922840412113	0.0	695.3749394670143	0.1931597054075041
0.0	0.0	2.268016754788202	0.0	788.4384487017285	0.21901068019492453
0.0	0.0	1.494869002064506	0.0	881.5511838654726	0.24487532885152025
0.0	0.0	1.3419885742186217	0.0	964.8223161624048	0.2680061989340012
0.0	0.0	1.6186825919040881	0.0	1051.6865998899061	0.29213516663608496
0.0	0.0	0.5947548514584249	0.0	1144.3255175353313	0.3178681993153697
0.0	0.0	0.6412747721011121	0.0	1234.3279731203245	0.34286888142231225
0.0	0.0	0.32186953878862096	0.0	1320.609909290969	0.3668360859141579
0.0	0.0	1.286895489152089	0.0	1406.470213881673	0.3906861705226869
0.0	0.0	0.8372176140844949	0.0	1496.367576518756	0.41565766014409894
0.0	0.0	1.4344685427014436	0.0	1588.2719758859316	0.4411866599683148
0.0	0.0	0.9833276835995921	0.0	1663.5116296382394	0.4620865637884
0.0	0.0	1.2009301950293914	0.0	1750.6997325720201	0.48630548127000545
0.0	0.0	0.8000208330620711	0.0	1853.4445132346375	0.5148456981207327
0.0	0.0	0.9425497334358554	0.0	1980.3416178942541	0.5500948938595147
0.0	0.0	1.351382008661257	0.0	2115.206231441893	0.5875572865116366
0.0	0.0	1.316700421508249	0.0	2300.522681786837	0.6390340782741212
0.0	0.0	1.3366500414593694	0.0	2439.998493098374	0.6777773591939932
0.0	0.0	1.5755739694896373	0.0	2517.1478654513653	0.699207740403157
0.0	0.0	1.6140735216629172	0.0	2606.869066704123	0.7241302963067011
0.0	0.0	1.81332107838996	0.0	2695.6555027547606	0.7487931952096548
0.0	0.0	1.8077979238104418	0.0	2785.0829392666046	0.7736341497962793
0.0	0.0	2.100888700843844	0.0	2873.59563141712	0.798221008726978
0.0	0.0	1.9208678594149389	0.0	2962.789756271749	0.8229971545199299
0.0	0.0	2.081802103947445	0.0	3046.617687878677	0.8462826910774106
0.0	0.0	2.2363139314505913	0.0	3132.570446457191	0.87015845734922
0.0	0.0	2.0785571919001917	0.0	3217.6302311231952	0.8937861753119987
0.0	0.0	2.3251666606933763	0.0	3306.7818915235534	0.9185505254232094
0.0	0.0	2.2764519176414284	0.0	3391.612369120493	0.9421145469779151
0.0	0.0	2.2973680593235395	0.0	3477.063753992396	0.9658510427756657
0.0	0.0	1.8007313329126398	0.0	3563.3828502943943	0.9898285695262197
0.0	0.0	2.1466951343868086	0.0	3653.634909055107	1.0148985858486408
0.0	0.0	1.9016133501144021	0.0	3742.771092907544	1.0396586369187624
0.0	0.0	1.5998749951168068	0.0	3831.5289231056754	1.0643135897515765
0.0	0.0	1.8948702682065899	0.0	3920.203517977157	1.088945421660321
0.0	0.0	1.6072440179802574	0.0	4010.7487487560434	1.1140968746544568
0.0	0.0	1.3100127225845315	0.0	4101.820040684547	1.1393944557457076
0.0	0.0	1.4498390715294323	0.0	4191.495912881299	1.164304420244805
0.0	0.0	1.3487895808217574	0.0	4276.728242242547	1.1879800672895966
0.0	0.0	0.8554141297250847	0.0	4354.093000028775	1.2094702777857715
0.0	0.0	0.966040026775978	0.0	4432.004411332297	1.2311123364811942
0.0	0.0	0.41940433951022	0.0	4513.364990216872	1.253712497282464
0.0	0.0	0.5426171148547905	0.0	4595.6452760673965	1.2765681322409435
