round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1114, 0, 1323.2810094356537
1, 0, 0.134, 0, 2668.231465816498
2, 0, 0.1286, 0, 3995.208864927292
3, 0, 0.1407, 0, 5353.749482393265
4, 0, 0.146, 0, 6688.392942428589
5, 0, 0.1574, 0, 8038.194108247757
6, 0, 0.1642, 0, 9394.809490203857
7, 0, 0.1776, 0, 10691.663796424866
8, 0, 0.1769, 0, 12001.566930294037
9, 0, 0.1771, 0, 13321.376824617386
10, 0, 0.1873, 0, 14618.812015533447
11, 0, 0.1917, 0, 15942.846136569977
12, 0, 0.2165, 0, 17315.1488366127
13, 0, 0.2173, 0, 18721.96803832054
14, 0, 0.2366, 0, 20106.570765972137
15, 0, 0.2465, 0, 21506.637722730637
16, 0, 0.2569, 0, 22912.503300905228
17, 0, 0.2567, 0, 24309.538344860077
18, 0, 0.2599, 0, 25633.79201221466
19, 0, 0.2657, 0, 26851.645164728165
20, 0, 0.2682, 0, 28127.454417705536
21, 0, 0.2741, 0, 29503.243265867233
22, 0, 0.2726, 0, 30848.50021648407
23, 0, 0.2857, 0, 32219.022786855698
24, 0, 0.2942, 0, 33496.68991327286
25, 0, 0.3003, 0, 34763.26939725876
26, 0, 0.3008, 0, 36041.22093963623
27, 0, 0.3068, 0, 37312.61609172821
28, 0, 0.3071, 0, 38569.74816155434
29, 0, 0.3108, 0, 39815.2947306633
30, 0, 0.3133, 0, 41078.63584661484
