round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 548.8274173736572
1, 0, 0.0997, 0, 1105.7023441791534
2, 0, 0.1236, 0, 1657.6675362586975
3, 0, 0.1251, 0, 2210.841780900955
4, 0, 0.1109, 0, 2762.9362902641296
5, 0, 0.1315, 0, 3318.14524769783
6, 0, 0.1555, 0, 3871.65127325058
7, 0, 0.1514, 0, 4432.390395402908
8, 0, 0.1673, 0, 4987.061195611954
9, 0, 0.1636, 0, 5540.205615520477
10, 0, 0.1532, 0, 6092.559453964233
11, 0, 0.1655, 0, 6638.14013838768
12, 0, 0.1642, 0, 7185.30689907074
13, 0, 0.1728, 0, 7728.665380477905
14, 0, 0.1756, 0, 8282.841048955917
15, 0, 0.1756, 0, 8828.357918977737
16, 0, 0.184, 0, 9379.83058977127
17, 0, 0.1881, 0, 9931.539474964142
18, 0, 0.1971, 0, 10481.60782289505
19, 0, 0.2009, 0, 11027.349884748459
20, 0, 0.198, 0, 11575.474953651428
21, 0, 0.204, 0, 12116.834168195724
22, 0, 0.1981, 0, 12658.997326850891
23, 0, 0.2136, 0, 13203.415364742279
24, 0, 0.2296, 0, 13749.034354448318
25, 0, 0.2267, 0, 14293.220069169998
26, 0, 0.2307, 0, 14851.102538824081
27, 0, 0.2338, 0, 15390.871195793152
28, 0, 0.2214, 0, 15930.188185930252
29, 0, 0.2335, 0, 16471.21313381195
30, 0, 0.2318, 0, 17016.844733715057
31, 0, 0.2479, 0, 17557.519255638123
32, 0, 0.2382, 0, 18094.17401623726
33, 0, 0.2398, 0, 18654.786376953125
34, 0, 0.2454, 0, 19198.820160150528
35, 0, 0.2515, 0, 19742.63748025894
36, 0, 0.2575, 0, 20294.190103769302
37, 0, 0.247, 0, 20840.582872629166
38, 0, 0.2524, 0, 21383.932205677032
39, 0, 0.2624, 0, 21934.885271310806
40, 0, 0.2639, 0, 22475.794139146805
41, 0, 0.2632, 0, 23020.30193710327
42, 0, 0.2648, 0, 23561.9580578804
43, 0, 0.2714, 0, 24111.751259326935
44, 0, 0.2706, 0, 24652.609794855118
45, 0, 0.2741, 0, 25209.987585306168
46, 0, 0.2844, 0, 25753.762806415558
47, 0, 0.2845, 0, 26300.800811052322
48, 0, 0.2847, 0, 26844.213994264603
49, 0, 0.2885, 0, 27394.00857567787
