round, train_acc, test_acc, f1, time_stamp
0, 0.29502, 0.3155, 0.3155, 1381.5133051872253
1, 0.3976, 0.4295, 0.4295, 2769.5969507694244
2, 0.45376, 0.4941, 0.4941, 4154.117944478989
3, 0.4795, 0.5167, 0.5167, 5601.031994819641
4, 0.4978, 0.5263, 0.5263, 6923.616957187653
5, 0.51336, 0.5369, 0.5369, 8240.9332613945
6, 0.52204, 0.5418, 0.5418, 9556.80009651184
7, 0.53318, 0.5524, 0.5524, 10874.421466588974
8, 0.54128, 0.5623, 0.5623, 12154.117644786835
9, 0.54986, 0.5707, 0.5707, 13350.44714474678
10, 0.55608, 0.5738, 0.5738, 14551.632804393768
11, 0.56084, 0.5773, 0.5773, 15771.122349500656
12, 0.5651, 0.5811, 0.5811, 17029.33291363716
13, 0.56468, 0.5792, 0.5792, 18290.104640483856
14, 0.57248, 0.5832, 0.5832, 19549.044311761856
15, 0.5729, 0.5847, 0.5847, 20804.717975378036
16, 0.57372, 0.5842, 0.5842, 22060.221724033356
17, 0.5793, 0.588, 0.588, 23320.26523065567
18, 0.5799, 0.5892, 0.5892, 24564.08996987343
19, 0.58148, 0.5865, 0.5865, 25814.999625205994
20, 0.58582, 0.5932, 0.5932, 27059.525892734528
21, 0.58706, 0.5903, 0.5903, 28304.714961528778
22, 0.58782, 0.5909, 0.5909, 29550.81934070587
23, 0.5886, 0.5924, 0.5924, 30797.613262414932
24, 0.5917, 0.5969, 0.5969, 32044.993299484253
25, 0.59342, 0.5969, 0.5969, 33295.61657977104
26, 0.5916, 0.5965, 0.5965, 34547.88119029999
27, 0.5976, 0.6008, 0.6008, 35788.29263305664
28, 0.59832, 0.6016, 0.6016, 37037.867577791214
29, 0.5957, 0.6, 0.6, 38284.052498579025
30, 0.60226, 0.6042, 0.6042, 39533.63398480415
31, 0.59918, 0.6014, 0.6014, 40781.06326556206
32, 0.60236, 0.6049, 0.6049, 42028.24204802513
33, 0.6017, 0.6036, 0.6036, 43275.36553835869
34, 0.60104, 0.6041, 0.6041, 44526.7111158371
35, 0.6026, 0.6062, 0.6062, 45775.01118373871
36, 0.6027, 0.6047, 0.6047, 47024.88646149635
37, 0.60212, 0.605, 0.605, 48272.91289114952
38, 0.60046, 0.6014, 0.6014, 49240.22056245804
39, 0.6059, 0.6057, 0.6057, 50188.83350634575
40, 0.60504, 0.6051, 0.6051, 51163.87462377548
41, 0.6064, 0.6075, 0.6075, 52126.982620716095
42, 0.60674, 0.6026, 0.6026, 53096.26880288124
43, 0.60954, 0.6082, 0.6082, 54070.37298607826
44, 0.6055, 0.603, 0.603, 55046.05912041664
45, 0.5924, 0.594, 0.594, 56013.82412147522
46, 0.60784, 0.6017, 0.6017, 56967.171516895294
47, 0.61436, 0.6134, 0.6134, 57931.412007808685
48, 0.61054, 0.6121, 0.6121, 58904.590564489365
49, 0.61096, 0.6082, 0.6082, 59885.46558690071
50, 0.61268, 0.6097, 0.6097, 60869.36897468567
