round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1191, 0, 2243.240875005722
1, 0, 0.1358, 0, 4496.80956864357
2, 0, 0.1602, 0, 6742.752774000168
3, 0, 0.1703, 0, 8975.553795576096
4, 0, 0.1727, 0, 11184.975019693375
5, 0, 0.2454, 0, 13396.242168664932
6, 0, 0.241, 0, 15603.814163684845
7, 0, 0.2488, 0, 17813.292268037796
8, 0, 0.266, 0, 20022.52819132805
9, 0, 0.2852, 0, 22233.332909822464
10, 0, 0.2941, 0, 24441.375111341476
11, 0, 0.3011, 0, 26650.20255279541
12, 0, 0.3054, 0, 28858.331233024597
13, 0, 0.3121, 0, 31067.104204893112
14, 0, 0.3197, 0, 33275.984379053116
15, 0, 0.3304, 0, 35487.37157392502
16, 0, 0.3418, 0, 37696.93872785568
17, 0, 0.3624, 0, 39906.10805583
