round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1127, 0, 1432.372100353241
1, 0, 0.1154, 0, 2865.0708894729614
2, 0, 0.129, 0, 4289.735673904419
3, 0, 0.141, 0, 5709.372688531876
4, 0, 0.1763, 0, 7129.213036060333
5, 0, 0.2305, 0, 8549.775621175766
6, 0, 0.2279, 0, 9970.77763414383
7, 0, 0.2357, 0, 11390.923952579498
8, 0, 0.2479, 0, 12813.22464966774
9, 0, 0.2598, 0, 14235.304643154144
10, 0, 0.2656, 0, 15656.330292701721
11, 0, 0.2799, 0, 17077.756904125214
12, 0, 0.2957, 0, 18499.973550081253
13, 0, 0.3126, 0, 19921.318825483322
14, 0, 0.3267, 0, 21339.728270053864
15, 0, 0.333, 0, 22760.691422224045
16, 0, 0.3466, 0, 24191.0170712471
17, 0, 0.3504, 0, 25623.8196310997
18, 0, 0.3545, 0, 27050.475870132446
19, 0, 0.3691, 0, 28477.991993427277
20, 0, 0.3778, 0, 29906.87435722351
21, 0, 0.3727, 0, 31333.76140856743
22, 0, 0.3862, 0, 32760.902299642563
23, 0, 0.3928, 0, 34188.819725990295
24, 0, 0.3912, 0, 35614.06857967377
25, 0, 0.4004, 0, 37036.03123998642
26, 0, 0.4029, 0, 38452.91065454483
27, 0, 0.4081, 0, 39870.70684218407
28, 0, 0.4183, 0, 41291.39128804207
29, 0, 0.4198, 0, 42710.00450515747
30, 0, 0.4285, 0, 44126.82465529442
31, 0, 0.4257, 0, 45548.649644613266
32, 0, 0.4253, 0, 46973.074893713
