round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 6474.093277931213
1, 0, 0.2185, 0, 11380.607791185379
2, 0, 0.4021, 0, 15935.28473520279
3, 0, 0.4698, 0, 20640.54713988304
4, 0, 0.506, 0, 26102.908152103424
5, 0, 0.5216, 0, 32004.930588006973
6, 0, 0.5678, 0, 38182.53990483284
7, 0, 0.586, 0, 44832.85002493858
8, 0, 0.5928, 0, 52323.168023347855
9, 0, 0.5969, 0, 58062.90422415733
10, 0, 0.6055, 0, 63084.10872507095
11, 0, 0.5986, 0, 68672.16276931763
12, 0, 0.6173, 0, 74245.10871338844
13, 0, 0.6168, 0, 79842.2164683342
14, 0, 0.628, 0, 85318.59475898743
15, 0, 0.6345, 0, 90893.82324671745
16, 0, 0.6319, 0, 96287.24142599106
17, 0, 0.6073, 0, 101820.8592402935
18, 0, 0.6321, 0, 106913.90978169441
19, 0, 0.6323, 0, 112444.08350729942
20, 0, 0.6316, 0, 118205.62910985947
21, 0, 0.6424, 0, 123864.06431007385
22, 0, 0.6338, 0, 129267.81939101219
23, 0, 0.628, 0, 134507.63242840767
24, 0, 0.6346, 0, 140221.81309843063
25, 0, 0.6356, 0, 146420.4608051777
26, 0, 0.6434, 0, 151795.58321642876
27, 0, 0.6431, 0, 157012.60760259628
28, 0, 0.6483, 0, 162880.1041443348
29, 0, 0.6441, 0, 168662.33629179
30, 0, 0.6492, 0, 174527.37488126755
31, 0, 0.647, 0, 180231.46527194977
32, 0, 0.6464, 0, 185700.78425097466
33, 0, 0.6451, 0, 191345.36448454857
34, 0, 0.6383, 0, 196899.49195981026
35, 0, 0.638, 0, 202347.77692985535
36, 0, 0.6489, 0, 208258.92361402512
37, 0, 0.6417, 0, 213833.98199391365
38, 0, 0.6411, 0, 219513.434268713
39, 0, 0.643, 0, 225123.3048877716
40, 0, 0.6557, 0, 230437.86764216423
41, 0, 0.6452, 0, 236441.88650631905
42, 0, 0.6469, 0, 241930.28204131126
43, 0, 0.6371, 0, 248078.26708865166
44, 0, 0.6404, 0, 253616.4281835556
