round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 103.70384740829468
1, 0, 0.0992, 0, 208.97739100456238
2, 0, 0.1029, 0, 311.6299886703491
3, 0, 0.1003, 0, 413.86394715309143
4, 0, 0.1018, 0, 516.4615058898926
5, 0, 0.1004, 0, 619.0677046775818
6, 0, 0.1172, 0, 721.7455947399139
7, 0, 0.1049, 0, 824.8507294654846
8, 0, 0.1543, 0, 928.0563399791718
9, 0, 0.1155, 0, 1032.167447566986
10, 0, 0.158, 0, 1135.6233491897583
11, 0, 0.1562, 0, 1239.971447944641
12, 0, 0.1577, 0, 1343.9940342903137
13, 0, 0.1577, 0, 1447.9400210380554
14, 0, 0.1589, 0, 1552.613240480423
15, 0, 0.133, 0, 1656.3535854816437
16, 0, 0.1623, 0, 1762.6803419589996
17, 0, 0.134, 0, 1865.5883197784424
18, 0, 0.1576, 0, 1968.1660706996918
19, 0, 0.1294, 0, 2070.757806777954
20, 0, 0.1354, 0, 2173.3001234531403
21, 0, 0.1195, 0, 2275.589880466461
22, 0, 0.1338, 0, 2378.833028078079
23, 0, 0.132, 0, 2482.288368701935
24, 0, 0.123, 0, 2586.239761829376
25, 0, 0.1198, 0, 2690.367428302765
26, 0, 0.1327, 0, 2794.342176914215
27, 0, 0.1371, 0, 2898.268227338791
28, 0, 0.1225, 0, 3002.6729550361633
29, 0, 0.1368, 0, 3105.8165080547333
30, 0, 0.1476, 0, 3209.8298280239105
31, 0, 0.1399, 0, 3315.0642993450165
32, 0, 0.1421, 0, 3417.4157707691193
33, 0, 0.1756, 0, 3519.9856371879578
34, 0, 0.1725, 0, 3622.1552996635437
35, 0, 0.1786, 0, 3724.4336812496185
36, 0, 0.1963, 0, 3826.9978716373444
37, 0, 0.2002, 0, 3929.5816605091095
38, 0, 0.2071, 0, 4032.6382508277893
39, 0, 0.2099, 0, 4135.9089069366455
40, 0, 0.2129, 0, 4239.29612159729
41, 0, 0.2113, 0, 4343.1896052360535
42, 0, 0.2194, 0, 4446.825975894928
43, 0, 0.2254, 0, 4550.2301251888275
44, 0, 0.2219, 0, 4653.913671255112
45, 0, 0.228, 0, 4757.404184103012
46, 0, 0.2362, 0, 4861.58086514473
47, 0, 0.2457, 0, 4965.665463447571
48, 0, 0.2311, 0, 5067.926966428757
49, 0, 0.2497, 0, 5169.75231218338
50, 0, 0.2486, 0, 5272.271950960159
51, 0, 0.2461, 0, 5375.697968959808
52, 0, 0.2359, 0, 5478.942042350769
53, 0, 0.2505, 0, 5582.60559129715
54, 0, 0.25, 0, 5686.15118765831
55, 0, 0.2522, 0, 5789.434765338898
56, 0, 0.2578, 0, 5894.457926988602
57, 0, 0.2586, 0, 5999.1305096149445
58, 0, 0.26, 0, 6103.449363231659
59, 0, 0.2573, 0, 6207.782207489014
60, 0, 0.2535, 0, 6312.029590606689
61, 0, 0.2685, 0, 6417.150071144104
62, 0, 0.2571, 0, 6519.45353269577
63, 0, 0.2713, 0, 6621.649064779282
64, 0, 0.276, 0, 6723.876104354858
65, 0, 0.2702, 0, 6826.192247390747
66, 0, 0.2805, 0, 6928.971982240677
67, 0, 0.2779, 0, 7031.820639848709
68, 0, 0.2822, 0, 7135.306796073914
69, 0, 0.283, 0, 7238.828655958176
70, 0, 0.2837, 0, 7342.441447734833
71, 0, 0.2922, 0, 7446.13778424263
72, 0, 0.2943, 0, 7549.677973508835
73, 0, 0.2971, 0, 7653.208520889282
74, 0, 0.2999, 0, 7758.364288568497
75, 0, 0.2982, 0, 7861.5857191085815
76, 0, 0.2956, 0, 7964.259818792343
77, 0, 0.3066, 0, 8066.439177513123
78, 0, 0.3078, 0, 8168.517494440079
79, 0, 0.311, 0, 8271.362567424774
80, 0, 0.3075, 0, 8374.198189496994
81, 0, 0.308, 0, 8477.835497140884
82, 0, 0.3107, 0, 8581.284550189972
83, 0, 0.3218, 0, 8684.775820016861
84, 0, 0.3151, 0, 8788.28527545929
85, 0, 0.3216, 0, 8891.833845376968
86, 0, 0.3297, 0, 8995.145550489426
87, 0, 0.3228, 0, 9100.917346715927
88, 0, 0.3319, 0, 9203.261907100677
89, 0, 0.3349, 0, 9305.513569355011
90, 0, 0.3386, 0, 9407.959729909897
91, 0, 0.3371, 0, 9510.696940422058
92, 0, 0.3397, 0, 9612.923702716827
93, 0, 0.3371, 0, 9716.89435172081
94, 0, 0.3431, 0, 9819.980454683304
95, 0, 0.3459, 0, 9923.588611125946
96, 0, 0.3487, 0, 10027.273307323456
97, 0, 0.3495, 0, 10130.573959827423
98, 0, 0.3549, 0, 10234.202057600021
99, 0, 0.3479, 0, 10339.608808755875
100, 0, 0.3515, 0, 10441.67117190361
101, 0, 0.3517, 0, 10542.914714813232
102, 0, 0.3592, 0, 10644.058058261871
103, 0, 0.3603, 0, 10744.860536575317
104, 0, 0.3647, 0, 10883.456625461578
105, 0, 0.3659, 0, 11033.842337846756
106, 0, 0.357, 0, 11189.342826604843
107, 0, 0.3692, 0, 11303.058858633041
108, 0, 0.3676, 0, 11409.967571735382
109, 0, 0.3742, 0, 11520.62114071846
110, 0, 0.3725, 0, 11630.631959438324
111, 0, 0.3718, 0, 11735.663495063782
112, 0, 0.3704, 0, 11842.604910850525
113, 0, 0.373, 0, 11950.582856178284
114, 0, 0.3748, 0, 12056.669103384018
115, 0, 0.3777, 0, 12165.009812831879
116, 0, 0.3774, 0, 12273.28408074379
117, 0, 0.3794, 0, 12378.609672784805
118, 0, 0.3802, 0, 12486.43776845932
119, 0, 0.378, 0, 12591.72207736969
120, 0, 0.382, 0, 12697.6932117939
121, 0, 0.3829, 0, 12805.587376832962
122, 0, 0.3813, 0, 12911.52801156044
123, 0, 0.3854, 0, 13016.767479896545
124, 0, 0.3822, 0, 13125.031005382538
125, 0, 0.3871, 0, 13232.670093774796
126, 0, 0.3885, 0, 13339.722769260406
127, 0, 0.3912, 0, 13448.611537456512
128, 0, 0.3884, 0, 13555.789253234863
129, 0, 0.3906, 0, 13663.468863487244
130, 0, 0.3921, 0, 13769.225148916245
131, 0, 0.3935, 0, 13879.50823879242
132, 0, 0.3913, 0, 13988.63878107071
133, 0, 0.3951, 0, 14096.67508649826
134, 0, 0.3947, 0, 14206.285524129868
135, 0, 0.3967, 0, 14314.700553894043
136, 0, 0.3957, 0, 14420.297264814377
137, 0, 0.403, 0, 14527.688085794449
