round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1057, 0, 380.18948435783386
1, 0, 0.1069, 0, 760.896162033081
2, 0, 0.1099, 0, 1142.107152223587
3, 0, 0.1116, 0, 1524.080495595932
4, 0, 0.1078, 0, 1905.6817607879639
5, 0, 0.1217, 0, 2286.401085615158
6, 0, 0.1244, 0, 2667.475487470627
7, 0, 0.1301, 0, 3048.256539106369
8, 0, 0.1389, 0, 3429.651232481003
9, 0, 0.138, 0, 3809.071000814438
10, 0, 0.1447, 0, 4185.238387107849
11, 0, 0.1474, 0, 4561.189015388489
12, 0, 0.1567, 0, 4937.831229686737
13, 0, 0.1525, 0, 5314.036855220795
14, 0, 0.1494, 0, 5690.765530347824
15, 0, 0.1674, 0, 6067.285032987595
16, 0, 0.1736, 0, 6442.852701187134
17, 0, 0.1761, 0, 6818.506848573685
18, 0, 0.1719, 0, 7194.2088849544525
19, 0, 0.1865, 0, 7569.660869836807
20, 0, 0.1893, 0, 7944.807285785675
21, 0, 0.1784, 0, 8320.381344079971
22, 0, 0.199, 0, 8696.562997579575
23, 0, 0.2044, 0, 9072.06070971489
24, 0, 0.2115, 0, 9447.036961078644
25, 0, 0.2147, 0, 9823.02518773079
26, 0, 0.2262, 0, 10198.14539885521
27, 0, 0.233, 0, 10573.68317604065
28, 0, 0.2383, 0, 10948.352491855621
29, 0, 0.2354, 0, 11323.51725935936
30, 0, 0.2377, 0, 11698.829726934433
31, 0, 0.2309, 0, 12074.585552215576
32, 0, 0.2382, 0, 12450.179772377014
33, 0, 0.2323, 0, 12825.184302568436
34, 0, 0.2445, 0, 13200.468648195267
35, 0, 0.2416, 0, 13575.210084676743
36, 0, 0.2459, 0, 13950.036073207855
37, 0, 0.2451, 0, 14324.728348970413
38, 0, 0.2431, 0, 14700.211725473404
39, 0, 0.2445, 0, 15076.089616775513
40, 0, 0.2529, 0, 15451.022447347641
41, 0, 0.2572, 0, 15826.53983259201
42, 0, 0.2554, 0, 16201.943882465363
43, 0, 0.2575, 0, 16577.27846312523
44, 0, 0.2676, 0, 16952.156018018723
45, 0, 0.2653, 0, 17327.1728079319
46, 0, 0.2689, 0, 17703.768786907196
47, 0, 0.27, 0, 18079.69693684578
48, 0, 0.2744, 0, 18455.36434817314
49, 0, 0.2798, 0, 18830.353459596634
