round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1015, 0, 1230.589593410492
1, 0, 0.1, 0, 2482.664292573929
2, 0, 0.0994, 0, 3738.4076669216156
3, 0, 0.1015, 0, 4989.240683078766
4, 0, 0.1186, 0, 6266.442448139191
5, 0, 0.1443, 0, 7537.19904255867
6, 0, 0.1446, 0, 8791.269203186035
7, 0, 0.1551, 0, 10055.086217403412
8, 0, 0.1557, 0, 11314.992291688919
9, 0, 0.1681, 0, 12571.324061393738
10, 0, 0.1709, 0, 13826.155330657959
11, 0, 0.1806, 0, 15096.547063827515
12, 0, 0.2105, 0, 16358.92928981781
13, 0, 0.2304, 0, 17574.730353832245
14, 0, 0.2375, 0, 18776.050141334534
15, 0, 0.2422, 0, 20004.24954843521
16, 0, 0.2383, 0, 21302.28160595894
17, 0, 0.2387, 0, 22788.81510901451
18, 0, 0.2488, 0, 24233.24173116684
19, 0, 0.2542, 0, 25794.58921432495
20, 0, 0.2645, 0, 27142.852241039276
21, 0, 0.2724, 0, 28457.65926337242
22, 0, 0.2777, 0, 29768.236048221588
23, 0, 0.2873, 0, 31054.100656747818
24, 0, 0.294, 0, 32373.78422307968
25, 0, 0.2962, 0, 33663.33622741699
26, 0, 0.3069, 0, 34982.423877477646
27, 0, 0.3121, 0, 36296.12602829933
28, 0, 0.3157, 0, 37558.70988512039
29, 0, 0.3275, 0, 38756.899945020676
30, 0, 0.331, 0, 39956.89192533493
31, 0, 0.3389, 0, 41144.144099235535
32, 0, 0.3513, 0, 42313.9178416729
33, 0, 0.352, 0, 43500.7554063797
34, 0, 0.3653, 0, 44694.651993989944
35, 0, 0.3704, 0, 45890.51056718826
36, 0, 0.3767, 0, 47082.8077173233
37, 0, 0.3733, 0, 48295.53943014145
38, 0, 0.3858, 0, 49538.446586847305
39, 0, 0.3883, 0, 50749.99053478241
40, 0, 0.3905, 0, 51960.65942573547
41, 0, 0.3964, 0, 53172.474294900894
42, 0, 0.3982, 0, 54383.194569826126
43, 0, 0.4011, 0, 55600.06111526489
44, 0, 0.4042, 0, 56820.205340862274
45, 0, 0.41, 0, 58040.7759373188
46, 0, 0.4121, 0, 59261.62276887894
47, 0, 0.4176, 0, 60480.81623649597
48, 0, 0.4193, 0, 61704.23088097572
49, 0, 0.4259, 0, 62924.572389125824
