,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
0,0,10,0,0.1015,0,0
1,1,10,0,0.1,0,0
2,2,10,0,0.0994,0,0
3,3,10,0,0.1015,0,0
4,4,10,0,0.1186,0,0
5,5,10,0,0.1443,0,0
6,6,10,0,0.1446,0,0
7,7,10,0,0.1551,0,0
8,8,10,0,0.1557,0,0
9,9,10,0,0.1681,0,0
10,10,10,0,0.1709,0,0
11,11,10,0,0.1806,0,0
12,12,10,0,0.2105,0,0
13,13,10,0,0.2304,0,0
14,14,10,0,0.2375,0,0
15,15,10,0,0.2422,0,0
16,16,10,0,0.2383,0,0
17,17,10,0,0.2387,0,0
18,18,10,0,0.2488,0,0
19,19,10,0,0.2542,0,0
20,20,10,0,0.2645,0,0
21,21,10,0,0.2724,0,0
22,22,10,0,0.2777,0,0
23,23,10,0,0.2873,0,0
24,24,10,0,0.294,0,0
25,25,10,0,0.2962,0,0
26,26,10,0,0.3069,0,0
27,27,10,0,0.3121,0,0
28,28,10,0,0.3157,0,0
29,29,10,0,0.3275,0,0
30,30,10,0,0.331,0,0
31,31,10,0,0.3389,0,0
32,32,10,0,0.3513,0,0
33,33,10,0,0.352,0,0
34,34,10,0,0.3653,0,0
35,35,10,0,0.3704,0,0
36,36,10,0,0.3767,0,0
37,37,10,0,0.3733,0,0
38,38,10,0,0.3858,0,0
39,39,10,0,0.3883,0,0
40,40,10,0,0.3905,0,0
41,41,10,0,0.3964,0,0
42,42,10,0,0.3982,0,0
43,43,10,0,0.4011,0,0
44,44,10,0,0.4042,0,0
45,45,10,0,0.41,0,0
46,46,10,0,0.4121,0,0
47,47,10,0,0.4176,0,0
48,48,10,0,0.4193,0,0
49,49,10,0,0.4259,0,0
