round, train_acc, test_acc, f1, time_stamp
0, 0, 0.0974, 0, 431.2170219421387
1, 0, 0.1, 0, 876.6880140304565
2, 0, 0.1, 0, 1312.5312821865082
3, 0, 0.1, 0, 1745.1291737556458
4, 0, 0.153, 0, 2175.2546100616455
5, 0, 0.1205, 0, 2609.44220995903
6, 0, 0.1306, 0, 3044.305453300476
7, 0, 0.1568, 0, 3485.4237797260284
8, 0, 0.1478, 0, 3919.734741449356
9, 0, 0.1426, 0, 4359.019391298294
10, 0, 0.1043, 0, 4794.860911607742
11, 0, 0.1077, 0, 5225.291646003723
12, 0, 0.1236, 0, 5640.227694511414
13, 0, 0.1124, 0, 6044.4859166145325
14, 0, 0.1143, 0, 6451.4118320941925
15, 0, 0.1326, 0, 6840.677579641342
16, 0, 0.1257, 0, 7238.129826545715
17, 0, 0.1464, 0, 7639.175735235214
18, 0, 0.145, 0, 8040.711384296417
19, 0, 0.1591, 0, 8421.366654157639
20, 0, 0.1634, 0, 8825.13953948021
21, 0, 0.1709, 0, 9206.053778648376
22, 0, 0.1783, 0, 9562.869677066803
23, 0, 0.1809, 0, 9808.038313388824
24, 0, 0.1859, 0, 10086.127799510956
25, 0, 0.1925, 0, 10371.287107467651
26, 0, 0.1958, 0, 10655.917016506195
27, 0, 0.1963, 0, 10939.42228102684
28, 0, 0.2025, 0, 11223.86945438385
29, 0, 0.2045, 0, 11507.884145021439
30, 0, 0.2058, 0, 11791.786319732666
31, 0, 0.2157, 0, 12072.192950487137
32, 0, 0.2114, 0, 12348.259011745453
33, 0, 0.224, 0, 12630.583578824997
34, 0, 0.225, 0, 12909.825523853302
35, 0, 0.2368, 0, 13185.610250711441
36, 0, 0.2323, 0, 13470.399817228317
37, 0, 0.2423, 0, 13756.262040138245
38, 0, 0.2398, 0, 14043.554926156998
39, 0, 0.2492, 0, 14327.871356964111
40, 0, 0.2429, 0, 14611.288622140884
41, 0, 0.2475, 0, 14896.002478599548
42, 0, 0.2522, 0, 15168.653666496277
43, 0, 0.2569, 0, 15435.432176113129
44, 0, 0.2611, 0, 15699.33667588234
45, 0, 0.2605, 0, 15953.297923088074
46, 0, 0.2549, 0, 16205.684692382812
47, 0, 0.2619, 0, 16458.657880306244
48, 0, 0.269, 0, 16711.76582813263
49, 0, 0.2728, 0, 16948.02580142021
50, 0, 0.2819, 0, 17170.9920630455
51, 0, 0.2747, 0, 17379.36412525177
52, 0, 0.2917, 0, 17586.573838710785
53, 0, 0.2947, 0, 17793.822653770447
54, 0, 0.2974, 0, 18000.840061903
55, 0, 0.2932, 0, 18208.311111927032
56, 0, 0.295, 0, 18416.096714258194
57, 0, 0.2989, 0, 18623.310190677643
58, 0, 0.3026, 0, 18831.98728632927
59, 0, 0.3061, 0, 19041.331290245056
60, 0, 0.3066, 0, 19249.73349881172
61, 0, 0.3119, 0, 19460.966333389282
62, 0, 0.3098, 0, 19669.19919705391
63, 0, 0.3159, 0, 19878.900007247925
64, 0, 0.316, 0, 20089.88534975052
65, 0, 0.3187, 0, 20299.404931783676
66, 0, 0.3188, 0, 20511.823805093765
67, 0, 0.3212, 0, 20721.49913096428
68, 0, 0.3263, 0, 20931.01610994339
69, 0, 0.3326, 0, 21140.57068657875
70, 0, 0.3324, 0, 21354.192601680756
71, 0, 0.3343, 0, 21566.298009634018
72, 0, 0.3386, 0, 21781.525003433228
73, 0, 0.3446, 0, 22001.677517175674
74, 0, 0.344, 0, 22220.712440252304
75, 0, 0.351, 0, 22436.462472438812
76, 0, 0.3432, 0, 22666.060128211975
77, 0, 0.3513, 0, 22924.38128900528
78, 0, 0.3528, 0, 23188.314422130585
79, 0, 0.3578, 0, 23440.469506025314
80, 0, 0.3596, 0, 23701.881413459778
81, 0, 0.3604, 0, 23964.292993307114
82, 0, 0.3644, 0, 24235.510054588318
83, 0, 0.3612, 0, 24506.919540405273
84, 0, 0.3656, 0, 24776.132127523422
85, 0, 0.3717, 0, 25044.425339221954
86, 0, 0.3729, 0, 25314.299184322357
87, 0, 0.3736, 0, 25583.856364250183
88, 0, 0.3748, 0, 25854.439246416092
89, 0, 0.3785, 0, 26125.521545886993
90, 0, 0.3802, 0, 26395.53426504135
91, 0, 0.379, 0, 26666.114510536194
92, 0, 0.3866, 0, 26936.11373090744
93, 0, 0.3886, 0, 27204.600065231323
94, 0, 0.3837, 0, 27474.92454457283
95, 0, 0.39, 0, 27745.304547071457
96, 0, 0.3885, 0, 28015.763649225235
97, 0, 0.3924, 0, 28286.183513641357
98, 0, 0.3977, 0, 28557.39930510521
99, 0, 0.3949, 0, 28827.779059410095
100, 0, 0.3977, 0, 29098.219979524612
101, 0, 0.3931, 0, 29368.829621076584
102, 0, 0.3978, 0, 29639.4643471241
103, 0, 0.3998, 0, 29909.55718612671
104, 0, 0.4017, 0, 30180.246425151825
105, 0, 0.4031, 0, 30450.058285951614
106, 0, 0.4056, 0, 30719.933331251144
107, 0, 0.4041, 0, 30990.40499997139
108, 0, 0.4045, 0, 31260.79658484459
