round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1047, 0, 2213.091506958008
1, 0, 0.1062, 0, 4436.0319039821625
2, 0, 0.1749, 0, 6638.843504667282
3, 0, 0.1599, 0, 8823.548010587692
4, 0, 0.1817, 0, 11010.398829460144
5, 0, 0.2258, 0, 13192.579307794571
6, 0, 0.2223, 0, 15380.709960460663
7, 0, 0.2302, 0, 17564.301652431488
8, 0, 0.2486, 0, 19747.96762228012
9, 0, 0.2611, 0, 21928.742362499237
10, 0, 0.2898, 0, 24111.8742749691
11, 0, 0.3139, 0, 26294.4427318573
12, 0, 0.33, 0, 28473.947164058685
13, 0, 0.352, 0, 30653.59229874611
14, 0, 0.3721, 0, 32836.274488687515
15, 0, 0.3894, 0, 35018.51116704941
16, 0, 0.4023, 0, 37198.09292912483
17, 0, 0.4048, 0, 39383.501083135605
18, 0, 0.4137, 0, 41566.01103234291
19, 0, 0.4221, 0, 43748.56323480606
20, 0, 0.4272, 0, 45930.98377251625
21, 0, 0.4352, 0, 48115.39547038078
22, 0, 0.4429, 0, 50297.214079380035
23, 0, 0.4501, 0, 52478.68076014519
24, 0, 0.4541, 0, 54657.871530056
25, 0, 0.4626, 0, 56840.677454948425
26, 0, 0.4609, 0, 59037.80879497528
27, 0, 0.4668, 0, 61423.15537071228
28, 0, 0.4723, 0, 63784.40157318115
29, 0, 0.4771, 0, 65982.81276464462
30, 0, 0.4772, 0, 68163.67243790627
31, 0, 0.4847, 0, 70390.04675841331
32, 0, 0.4879, 0, 72612.83498215675
33, 0, 0.4913, 0, 74834.31619095802
