round, train_acc, test_acc, f1, time_stamp
0, 0, 0.3015, 0, 3061.6602408885956
1, 0, 0.4319, 0, 7380.014071702957
2, 0, 0.4886, 0, 12374.424583435059
3, 0, 0.5134, 0, 16797.01333141327
4, 0, 0.5302, 0, 20861.170254707336
5, 0, 0.5431, 0, 24388.838502168655
6, 0, 0.5575, 0, 27906.62792778015
7, 0, 0.5666, 0, 31183.47713780403
8, 0, 0.5746, 0, 34537.39902114868
9, 0, 0.5815, 0, 37551.35172343254
10, 0, 0.5905, 0, 40091.67987251282
11, 0, 0.596, 0, 42482.48328566551
12, 0, 0.6031, 0, 45135.038813114166
13, 0, 0.6105, 0, 47650.39795613289
14, 0, 0.614, 0, 50313.32308220863
15, 0, 0.6187, 0, 52799.9256105423
16, 0, 0.6224, 0, 55258.888070344925
17, 0, 0.6257, 0, 57797.50822138786
18, 0, 0.6313, 0, 60258.383197546005
19, 0, 0.6305, 0, 62658.63900351524
20, 0, 0.6385, 0, 65230.64475107193
21, 0, 0.6374, 0, 67825.54617667198
22, 0, 0.6435, 0, 70451.14994072914
23, 0, 0.6442, 0, 72866.52432179451
24, 0, 0.6473, 0, 75256.4550921917
25, 0, 0.6536, 0, 77763.30535411835
26, 0, 0.657, 0, 80115.36301541328
27, 0, 0.6584, 0, 82500.39135742188
28, 0, 0.6599, 0, 85081.70709896088
29, 0, 0.6617, 0, 87653.839230299
30, 0, 0.6632, 0, 90345.09115600586
31, 0, 0.6639, 0, 92821.99810957909
32, 0, 0.662, 0, 95352.86016488075
33, 0, 0.664, 0, 97821.02750873566
34, 0, 0.665, 0, 100385.64757990837
35, 0, 0.6669, 0, 102867.16219425201
36, 0, 0.6694, 0, 105411.3628180027
37, 0, 0.6691, 0, 107885.41566562653
38, 0, 0.6709, 0, 110453.57934331894
39, 0, 0.6694, 0, 114107.35993647575
40, 0, 0.6728, 0, 117861.57552027702
41, 0, 0.6751, 0, 121858.31522917747
42, 0, 0.6742, 0, 125789.68946099281
43, 0, 0.6735, 0, 129603.76650547981
44, 0, 0.6775, 0, 133643.51053667068
45, 0, 0.6782, 0, 137421.7117204666
46, 0, 0.6774, 0, 141254.1835887432
47, 0, 0.6804, 0, 145084.15872764587
48, 0, 0.6804, 0, 148798.77659106255
49, 0, 0.6803, 0, 152683.78069782257
