round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 12662.09242773056
1, 0, 0.1, 0, 26272.06865644455
2, 0, 0.1, 0, 41000.81994199753
3, 0, 0.1, 0, 55728.0766582489
4, 0, 0.1, 0, 70487.06543016434
5, 0, 0.1, 0, 85284.99120664597
6, 0, 0.1, 0, 100033.1998193264
7, 0, 0.1, 0, 114754.11776828766
8, 0, 0.1, 0, 127487.47581839561
9, 0, 0.1, 0, 140437.92653107643
10, 0, 0.1, 0, 153478.87774085999
11, 0, 0.1, 0, 166087.83909082413
12, 0, 0.1, 0, 178710.39972782135
13, 0, 0.1, 0, 191316.9423353672
14, 0, 0.1, 0, 203981.01508426666
15, 0, 0.1, 0, 216529.07584047318
16, 0, 0.1, 0, 229067.06752181053
17, 0, 0.1, 0, 241627.33894896507
18, 0, 0.1, 0, 254632.43811178207
19, 0, 0.1, 0, 269772.3217241764
20, 0, 0.1, 0, 285409.3041110039
21, 0, 0.1, 0, 299715.04893374443
22, 0, 0.1, 0, 316089.55522203445
23, 0, 0.1, 0, 332416.142534256
