round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 2765.764378786087
1, 0, 0.1, 0, 5484.781929254532
2, 0, 0.1, 0, 8200.590993881226
3, 0, 0.1, 0, 10921.945313692093
4, 0, 0.1, 0, 13660.58733534813
5, 0, 0.1, 0, 16370.76809334755
6, 0, 0.1, 0, 19080.885402917862
7, 0, 0.1, 0, 21780.231877088547
8, 0, 0.1, 0, 24480.671044826508
9, 0, 0.1, 0, 27069.878801822662
10, 0, 0.1, 0, 29376.805448770523
11, 0, 0.1, 0, 31683.195720672607
12, 0, 0.1, 0, 33989.21528029442
13, 0, 0.1, 0, 36297.85206103325
14, 0, 0.1, 0, 38606.06477332115
15, 0, 0.1581, 0, 40914.344524383545
16, 0, 0.1, 0, 43223.41434288025
17, 0, 0.1208, 0, 45529.35604381561
18, 0, 0.1, 0, 47837.52409982681
19, 0, 0.1163, 0, 50144.694929122925
20, 0, 0.1033, 0, 52450.77274394035
21, 0, 0.1349, 0, 55459.088468551636
22, 0, 0.1223, 0, 58685.001982688904
23, 0, 0.1439, 0, 61916.13296842575
24, 0, 0.1351, 0, 65152.009182453156
25, 0, 0.1263, 0, 68386.78377532959
26, 0, 0.1678, 0, 71624.60693669319
27, 0, 0.1639, 0, 74870.10842967033
28, 0, 0.1527, 0, 78112.98981761932
29, 0, 0.1746, 0, 81354.1562154293
30, 0, 0.1932, 0, 84599.00439429283
31, 0, 0.1688, 0, 87844.72928333282
32, 0, 0.1789, 0, 91092.01473069191
33, 0, 0.192, 0, 94340.33905911446
34, 0, 0.2065, 0, 97592.00885343552
35, 0, 0.2071, 0, 100848.39542913437
36, 0, 0.1993, 0, 104104.07724571228
37, 0, 0.2136, 0, 107358.64101600647
38, 0, 0.2118, 0, 110600.18176364899
39, 0, 0.2173, 0, 113820.03984451294
40, 0, 0.2164, 0, 117076.55576086044
41, 0, 0.2187, 0, 120332.02612352371
42, 0, 0.2209, 0, 123587.47351574898
43, 0, 0.209, 0, 126846.23618936539
44, 0, 0.2246, 0, 130105.36077356339
45, 0, 0.2342, 0, 133363.45375466347
46, 0, 0.2272, 0, 136622.17021131516
47, 0, 0.2305, 0, 139883.998149395
48, 0, 0.2493, 0, 143240.9636964798
49, 0, 0.2401, 0, 146500.96020889282
50, 0, 0.2495, 0, 149759.7175629139
51, 0, 0.2563, 0, 153004.53758001328
52, 0, 0.2568, 0, 156258.7144124508
53, 0, 0.27, 0, 159476.8315577507
54, 0, 0.2623, 0, 162381.0608856678
55, 0, 0.2733, 0, 164900.5252366066
56, 0, 0.2696, 0, 167591.91781568527
57, 0, 0.2742, 0, 170256.9578025341
58, 0, 0.2795, 0, 172968.2690963745
59, 0, 0.2749, 0, 175476.5105855465
60, 0, 0.2781, 0, 177889.29087781906
61, 0, 0.284, 0, 180249.10639333725
62, 0, 0.2867, 0, 182580.4138634205
63, 0, 0.2868, 0, 184908.27371382713
64, 0, 0.2933, 0, 187232.14530348778
65, 0, 0.2898, 0, 189559.18970394135
66, 0, 0.2968, 0, 191892.142008543
67, 0, 0.296, 0, 194229.83619213104
68, 0, 0.2944, 0, 196590.1334311962
69, 0, 0.3057, 0, 198993.37742853165
70, 0, 0.3023, 0, 201362.1205253601
71, 0, 0.312, 0, 203745.86571741104
72, 0, 0.3053, 0, 206130.29843878746
73, 0, 0.3184, 0, 208518.52247571945
74, 0, 0.318, 0, 210939.41125965118
75, 0, 0.3208, 0, 213404.4015929699
76, 0, 0.3174, 0, 215808.37110686302
77, 0, 0.3221, 0, 218117.32760167122
78, 0, 0.3275, 0, 220435.6350593567
79, 0, 0.3301, 0, 222759.63133573532
80, 0, 0.3306, 0, 225083.9338786602
81, 0, 0.3351, 0, 227408.6615114212
82, 0, 0.3313, 0, 229732.49986195564
83, 0, 0.3334, 0, 232055.69523525238
84, 0, 0.3424, 0, 234379.59387278557
85, 0, 0.3378, 0, 236729.22972226143
86, 0, 0.3446, 0, 239064.80086898804
87, 0, 0.3405, 0, 241402.66926717758
88, 0, 0.344, 0, 243727.36661052704
89, 0, 0.3461, 0, 246100.1799414158
90, 0, 0.3403, 0, 248426.1372847557
91, 0, 0.3464, 0, 250757.1559317112
92, 0, 0.3476, 0, 253091.44136834145
93, 0, 0.3449, 0, 255437.23207116127
94, 0, 0.3494, 0, 257760.47912311554
95, 0, 0.348, 0, 260084.0894432068
96, 0, 0.3519, 0, 262409.5200459957
97, 0, 0.3538, 0, 264732.25172042847
98, 0, 0.3459, 0, 267054.54126119614
99, 0, 0.3519, 0, 269376.92192959785
