round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1001, 0, 413.8166010379791
1, 0, 0.1101, 0, 826.4908981323242
2, 0, 0.1002, 0, 1237.3367137908936
3, 0, 0.1081, 0, 1649.0658254623413
4, 0, 0.1423, 0, 2058.8518221378326
5, 0, 0.1353, 0, 2468.104602575302
6, 0, 0.1256, 0, 2878.7687673568726
7, 0, 0.1664, 0, 3288.662501335144
8, 0, 0.1617, 0, 3699.7086052894592
9, 0, 0.1864, 0, 4116.847636461258
10, 0, 0.1546, 0, 4534.948851585388
11, 0, 0.1779, 0, 4955.032057285309
12, 0, 0.1608, 0, 5374.759016275406
13, 0, 0.163, 0, 5793.661695718765
14, 0, 0.1798, 0, 6212.022821903229
15, 0, 0.1748, 0, 6630.78985786438
16, 0, 0.1784, 0, 7057.045071363449
17, 0, 0.1934, 0, 7485.687252283096
18, 0, 0.193, 0, 7914.424974679947
19, 0, 0.1992, 0, 8343.287127256393
20, 0, 0.1931, 0, 8772.17410993576
21, 0, 0.2029, 0, 9200.916405200958
22, 0, 0.2043, 0, 9630.545747995377
23, 0, 0.2208, 0, 10059.32802438736
24, 0, 0.2289, 0, 10488.315758228302
25, 0, 0.2313, 0, 10916.878066301346
26, 0, 0.2333, 0, 11345.946150779724
27, 0, 0.2381, 0, 11774.436482429504
28, 0, 0.224, 0, 12203.312107563019
29, 0, 0.2345, 0, 12633.015738248825
30, 0, 0.2381, 0, 13061.426533699036
31, 0, 0.2431, 0, 13489.641627788544
32, 0, 0.2484, 0, 13918.027417898178
33, 0, 0.2384, 0, 14347.27660703659
34, 0, 0.2419, 0, 14776.827806949615
35, 0, 0.2568, 0, 15205.53917169571
36, 0, 0.2634, 0, 15634.156791448593
37, 0, 0.2583, 0, 16064.362179279327
38, 0, 0.2557, 0, 16497.446711301804
39, 0, 0.2709, 0, 16931.71176791191
40, 0, 0.2679, 0, 17366.19657087326
41, 0, 0.2658, 0, 17802.71325159073
42, 0, 0.2769, 0, 18240.08962225914
43, 0, 0.2757, 0, 18677.205805301666
44, 0, 0.2806, 0, 19114.78673696518
45, 0, 0.2812, 0, 19552.723917245865
46, 0, 0.2909, 0, 19991.55936741829
47, 0, 0.2941, 0, 20430.13899207115
48, 0, 0.2888, 0, 20868.255948781967
49, 0, 0.2971, 0, 21306.35605621338
