round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 534.6352827548981
1, 0, 0.0999, 0, 1046.7595896720886
2, 0, 0.123, 0, 1601.2001504898071
3, 0, 0.1254, 0, 2140.327092409134
4, 0, 0.1093, 0, 2683.9468536376953
5, 0, 0.1312, 0, 3237.2225365638733
6, 0, 0.138, 0, 3802.016580104828
7, 0, 0.144, 0, 4353.122061491013
8, 0, 0.1588, 0, 4896.728658914566
9, 0, 0.1582, 0, 5453.156508684158
10, 0, 0.1473, 0, 6031.063799858093
11, 0, 0.1708, 0, 6616.6920528411865
12, 0, 0.1576, 0, 7200.20311164856
13, 0, 0.176, 0, 7783.961045503616
14, 0, 0.1728, 0, 8363.809356927872
15, 0, 0.1773, 0, 8939.280127048492
16, 0, 0.1727, 0, 9516.012501478195
17, 0, 0.1888, 0, 10090.149348258972
18, 0, 0.1887, 0, 10655.945633649826
19, 0, 0.1924, 0, 11170.955572366714
20, 0, 0.1848, 0, 11662.858398675919
21, 0, 0.1998, 0, 12155.539855480194
22, 0, 0.1886, 0, 12650.749945640564
23, 0, 0.2075, 0, 13157.736961364746
24, 0, 0.2155, 0, 13696.754898071289
25, 0, 0.2157, 0, 14269.513594150543
26, 0, 0.2218, 0, 14842.287425994873
27, 0, 0.2271, 0, 15382.509443759918
28, 0, 0.2115, 0, 15954.507157325745
29, 0, 0.2238, 0, 16522.13315463066
30, 0, 0.23, 0, 17068.49213862419
31, 0, 0.2405, 0, 17639.334864139557
32, 0, 0.2333, 0, 18157.92587208748
33, 0, 0.2316, 0, 18665.154988765717
34, 0, 0.236, 0, 19179.151647090912
35, 0, 0.2415, 0, 19679.20009803772
36, 0, 0.2443, 0, 20178.738887548447
37, 0, 0.2405, 0, 20690.209832668304
38, 0, 0.2389, 0, 21204.2857131958
39, 0, 0.2493, 0, 21713.844162464142
40, 0, 0.2499, 0, 22221.728909492493
41, 0, 0.247, 0, 22718.4740691185
42, 0, 0.2486, 0, 23213.412757396698
43, 0, 0.2597, 0, 23707.165378570557
44, 0, 0.2572, 0, 24200.775824069977
45, 0, 0.2645, 0, 24693.490703821182
46, 0, 0.2784, 0, 25187.306589841843
47, 0, 0.273, 0, 25681.04733991623
48, 0, 0.2709, 0, 26177.685450315475
49, 0, 0.2831, 0, 26678.900386571884
