round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 396.9990670681
1, 0, 0.1012, 0, 795.7987306118011
2, 0, 0.1, 0, 1191.745400428772
3, 0, 0.1, 0, 1585.4884223937988
4, 0, 0.1001, 0, 1978.4119980335236
5, 0, 0.125, 0, 2371.219856739044
6, 0, 0.1274, 0, 2764.182910680771
7, 0, 0.1496, 0, 3156.8619182109833
8, 0, 0.1485, 0, 3550.265051841736
9, 0, 0.1588, 0, 3943.2532591819763
10, 0, 0.1743, 0, 4335.912367105484
11, 0, 0.1739, 0, 4728.600945234299
12, 0, 0.1738, 0, 5121.731121778488
13, 0, 0.1788, 0, 5514.929312467575
14, 0, 0.1884, 0, 5908.425380945206
15, 0, 0.1904, 0, 6301.553416013718
16, 0, 0.209, 0, 6694.071240901947
17, 0, 0.2215, 0, 7087.281580924988
18, 0, 0.2255, 0, 7480.444562196732
19, 0, 0.2312, 0, 7873.27340054512
20, 0, 0.2314, 0, 8265.726387500763
21, 0, 0.2328, 0, 8658.597699403763
22, 0, 0.2366, 0, 9051.844346761703
23, 0, 0.2396, 0, 9444.7720413208
24, 0, 0.2504, 0, 9837.130133628845
25, 0, 0.2392, 0, 10230.285237789154
26, 0, 0.2381, 0, 10623.325545549393
27, 0, 0.252, 0, 11017.027080535889
28, 0, 0.2575, 0, 11409.566457033157
29, 0, 0.259, 0, 11801.897547245026
30, 0, 0.2615, 0, 12194.687709093094
31, 0, 0.2623, 0, 12587.663011789322
32, 0, 0.2644, 0, 12980.138891220093
33, 0, 0.2634, 0, 13372.32182598114
34, 0, 0.2678, 0, 13764.701278686523
35, 0, 0.2674, 0, 14157.003515958786
36, 0, 0.2735, 0, 14549.185605049133
37, 0, 0.2673, 0, 14941.605903863907
38, 0, 0.2709, 0, 15333.67384648323
39, 0, 0.2711, 0, 15726.229459524155
40, 0, 0.2827, 0, 16118.72489285469
41, 0, 0.2765, 0, 16511.00026011467
42, 0, 0.2818, 0, 16903.26923274994
43, 0, 0.2845, 0, 17295.574105978012
44, 0, 0.2868, 0, 17688.110075473785
45, 0, 0.2849, 0, 18081.18524169922
46, 0, 0.2852, 0, 18474.173593521118
47, 0, 0.2909, 0, 18866.628443717957
48, 0, 0.2916, 0, 19259.19966650009
49, 0, 0.2985, 0, 19651.667273759842
