round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 822.5049152374268
1, 0, 0.1084, 0, 1670.4223747253418
2, 0, 0.2406, 0, 2517.9128947257996
3, 0, 0.2996, 0, 3356.549566268921
4, 0, 0.3355, 0, 4201.774622678757
5, 0, 0.3675, 0, 5053.923426866531
6, 0, 0.396, 0, 5935.994084119797
7, 0, 0.4094, 0, 6811.041464567184
8, 0, 0.4353, 0, 7688.545842885971
9, 0, 0.443, 0, 8560.160844802856
10, 0, 0.4439, 0, 9433.708401679993
11, 0, 0.4543, 0, 10313.369727134705
12, 0, 0.4653, 0, 11182.185617923737
13, 0, 0.4419, 0, 12068.166821956635
14, 0, 0.4821, 0, 12944.34734916687
15, 0, 0.4866, 0, 13813.665099143982
16, 0, 0.4922, 0, 14679.603707790375
17, 0, 0.4886, 0, 15545.302787303925
18, 0, 0.4963, 0, 16426.400597572327
19, 0, 0.4919, 0, 17293.453039884567
20, 0, 0.5001, 0, 18167.268476963043
21, 0, 0.4981, 0, 19036.24179148674
22, 0, 0.5007, 0, 19907.75351881981
23, 0, 0.5116, 0, 20777.254721164703
24, 0, 0.5114, 0, 21649.06051301956
25, 0, 0.5109, 0, 22530.34987616539
26, 0, 0.5129, 0, 23396.371780872345
27, 0, 0.5166, 0, 24261.06614756584
28, 0, 0.52, 0, 25124.772046089172
29, 0, 0.5096, 0, 25991.4374127388
30, 0, 0.5178, 0, 26859.388061523438
31, 0, 0.5208, 0, 27750.71234893799
32, 0, 0.522, 0, 28631.364724636078
33, 0, 0.5186, 0, 29513.01890540123
34, 0, 0.5263, 0, 30400.740396499634
35, 0, 0.5283, 0, 31285.391312360764
36, 0, 0.5246, 0, 32168.976727247238
37, 0, 0.5304, 0, 33050.33817863464
38, 0, 0.5339, 0, 33931.04819083214
39, 0, 0.5291, 0, 34811.571925878525
40, 0, 0.5269, 0, 35695.9653198719
41, 0, 0.5328, 0, 36578.87275934219
42, 0, 0.5292, 0, 37465.11633467674
43, 0, 0.5298, 0, 38345.704296827316
44, 0, 0.532, 0, 39225.41394996643
45, 0, 0.5398, 0, 40099.91789650917
46, 0, 0.5296, 0, 40981.4658908844
47, 0, 0.5365, 0, 41860.325310468674
48, 0, 0.5351, 0, 42738.08595228195
49, 0, 0.5316, 0, 43619.1636300087
