round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 2936.4259338378906
1, 0, 0.1, 0, 5872.278825044632
2, 0, 0.1, 0, 8807.24184513092
3, 0, 0.1, 0, 11743.12883591652
4, 0, 0.1, 0, 14679.478573799133
5, 0, 0.1, 0, 17623.291059970856
6, 0, 0.1, 0, 20564.51256942749
7, 0, 0.1, 0, 23500.229458093643
8, 0, 0.1, 0, 26438.673637628555
9, 0, 0.1, 0, 29378.883380889893
10, 0, 0.1, 0, 32319.466242790222
11, 0, 0.1, 0, 35259.83779335022
12, 0, 0.1, 0, 38200.01427221298
13, 0, 0.1, 0, 41142.22631764412
14, 0, 0.1037, 0, 44089.780839681625
15, 0, 0.1074, 0, 47034.42200899124
16, 0, 0.1076, 0, 49977.179938316345
17, 0, 0.1154, 0, 52919.4508767128
18, 0, 0.1144, 0, 55869.802602767944
19, 0, 0.1341, 0, 58816.889446258545
20, 0, 0.1359, 0, 61751.84373688698
21, 0, 0.1434, 0, 64695.91759061813
22, 0, 0.156, 0, 67705.28158450127
23, 0, 0.1564, 0, 70704.44499278069
24, 0, 0.1454, 0, 73711.29342055321
25, 0, 0.1613, 0, 76725.6847922802
26, 0, 0.1708, 0, 79732.82383990288
27, 0, 0.1632, 0, 82750.17467141151
28, 0, 0.1788, 0, 85752.92108511925
29, 0, 0.1991, 0, 88767.09599471092
30, 0, 0.2294, 0, 91771.89698076248
31, 0, 0.2358, 0, 94781.9059638977
32, 0, 0.2298, 0, 97817.03520536423
33, 0, 0.231, 0, 100834.3429441452
34, 0, 0.2356, 0, 103836.01804852486
35, 0, 0.2389, 0, 106840.32238507271
36, 0, 0.2445, 0, 109925.02699899673
37, 0, 0.2485, 0, 112997.27448177338
38, 0, 0.252, 0, 116030.75484347343
39, 0, 0.2508, 0, 119048.6430709362
40, 0, 0.2521, 0, 122065.67346382141
41, 0, 0.2505, 0, 125123.00029826164
42, 0, 0.256, 0, 128244.50478577614
43, 0, 0.2539, 0, 131352.5518784523
44, 0, 0.2563, 0, 134461.95476841927
45, 0, 0.2542, 0, 137551.4924504757
46, 0, 0.2551, 0, 140644.48040103912
47, 0, 0.2605, 0, 143708.02738070488
48, 0, 0.2633, 0, 146753.53094506264
49, 0, 0.2571, 0, 149792.9256556034
50, 0, 0.2609, 0, 152889.41507649422
51, 0, 0.2621, 0, 155991.71632933617
52, 0, 0.2732, 0, 159065.88440155983
53, 0, 0.2694, 0, 162135.87837457657
54, 0, 0.2745, 0, 165202.96641230583
55, 0, 0.271, 0, 168276.2931585312
56, 0, 0.2782, 0, 171342.4390039444
57, 0, 0.2824, 0, 174421.96702957153
58, 0, 0.2825, 0, 177546.91493535042
59, 0, 0.2779, 0, 180667.4741652012
60, 0, 0.2801, 0, 183757.3455889225
61, 0, 0.2849, 0, 186872.76487135887
62, 0, 0.2881, 0, 189986.6084473133
63, 0, 0.2903, 0, 193118.69909334183
64, 0, 0.2894, 0, 196259.40036296844
65, 0, 0.2835, 0, 199349.72394657135
66, 0, 0.2892, 0, 202459.70297956467
67, 0, 0.2965, 0, 205531.60297822952
68, 0, 0.3022, 0, 208707.33143925667
69, 0, 0.3034, 0, 212090.99341130257
70, 0, 0.3098, 0, 215302.77179598808
71, 0, 0.3038, 0, 218423.83873796463
72, 0, 0.3117, 0, 221527.8536157608
73, 0, 0.3135, 0, 224637.78710842133
74, 0, 0.3131, 0, 227842.58016443253
75, 0, 0.3141, 0, 230974.407153368
76, 0, 0.3198, 0, 234111.56816983223
77, 0, 0.3206, 0, 237240.87913703918
78, 0, 0.321, 0, 240345.77550911903
79, 0, 0.3266, 0, 243519.7027876377
80, 0, 0.3264, 0, 246787.27014517784
81, 0, 0.3265, 0, 250242.96458888054
82, 0, 0.3321, 0, 253539.6901781559
83, 0, 0.3336, 0, 256777.59680700302
84, 0, 0.3361, 0, 259896.49548387527
85, 0, 0.3334, 0, 263095.2994930744
86, 0, 0.3318, 0, 266355.0131342411
87, 0, 0.3333, 0, 269550.1986916065
88, 0, 0.3349, 0, 272717.3123934269
89, 0, 0.3403, 0, 275824.566801548
90, 0, 0.3404, 0, 278944.27878832817
91, 0, 0.3412, 0, 282024.68677711487
92, 0, 0.3416, 0, 285137.21021676064
93, 0, 0.3409, 0, 288209.3015229702
94, 0, 0.339, 0, 291279.76088666916
95, 0, 0.3451, 0, 294331.906665802
96, 0, 0.3477, 0, 297369.24999165535
97, 0, 0.347, 0, 300405.4535961151
98, 0, 0.3474, 0, 303438.4181292057
99, 0, 0.347, 0, 306465.455080986
