round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 480.55726289749146
1, 0, 0.0999, 0, 968.4082729816437
2, 0, 0.123, 0, 1456.7295672893524
3, 0, 0.1254, 0, 1944.6065261363983
4, 0, 0.1093, 0, 2430.5850627422333
5, 0, 0.1312, 0, 2909.5365464687347
6, 0, 0.138, 0, 3388.4949748516083
7, 0, 0.144, 0, 3868.195208311081
8, 0, 0.1588, 0, 4347.885735988617
9, 0, 0.1582, 0, 4822.810708761215
10, 0, 0.1473, 0, 5300.823426961899
11, 0, 0.1708, 0, 5778.576065301895
12, 0, 0.1576, 0, 6256.309873342514
13, 0, 0.176, 0, 6732.675974607468
14, 0, 0.1728, 0, 7208.544932126999
15, 0, 0.1773, 0, 7684.427837371826
16, 0, 0.1727, 0, 8160.837824821472
17, 0, 0.1888, 0, 8636.969691514969
18, 0, 0.1887, 0, 9113.665515422821
19, 0, 0.1924, 0, 9590.270099639893
20, 0, 0.1848, 0, 10067.000323295593
21, 0, 0.1998, 0, 10545.577651500702
22, 0, 0.1886, 0, 11022.132308006287
23, 0, 0.2075, 0, 11498.59598326683
24, 0, 0.2155, 0, 11975.130600214005
25, 0, 0.2157, 0, 12451.858707904816
26, 0, 0.2218, 0, 12928.06105208397
27, 0, 0.2271, 0, 13405.042876720428
28, 0, 0.2115, 0, 13881.994352817535
29, 0, 0.2238, 0, 14358.951517343521
30, 0, 0.23, 0, 14836.010580062866
31, 0, 0.2405, 0, 15312.361874103546
32, 0, 0.2333, 0, 15788.796435594559
33, 0, 0.2316, 0, 16265.499332904816
34, 0, 0.236, 0, 16742.622973680496
35, 0, 0.2415, 0, 17219.35744357109
36, 0, 0.2443, 0, 17696.03666949272
37, 0, 0.2405, 0, 18172.14547109604
38, 0, 0.2389, 0, 18648.600335597992
39, 0, 0.2493, 0, 19125.251522541046
40, 0, 0.2499, 0, 19602.21458053589
41, 0, 0.247, 0, 20078.48567533493
42, 0, 0.2486, 0, 20554.818452119827
43, 0, 0.2597, 0, 21030.578966856003
44, 0, 0.2572, 0, 21506.728872060776
45, 0, 0.2645, 0, 21983.81716966629
46, 0, 0.2784, 0, 22459.428537130356
47, 0, 0.273, 0, 22936.370952367783
48, 0, 0.2709, 0, 23413.380195617676
49, 0, 0.2831, 0, 23890.63937854767
