round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 37.54703402519226
1, 0, 0.1, 0, 80.87636947631836
2, 0, 0.1, 0, 139.05229115486145
3, 0, 0.1, 0, 202.96275758743286
4, 0, 0.1, 0, 258.0102205276489
5, 0, 0.1, 0, 337.89083981513977
6, 0, 0.1, 0, 400.6831753253937
7, 0, 0.1, 0, 455.9738326072693
8, 0, 0.1, 0, 510.69345903396606
9, 0, 0.1, 0, 565.2755446434021
10, 0, 0.1, 0, 611.6943171024323
11, 0, 0.1, 0, 648.862434387207
12, 0, 0.1, 0, 688.2244417667389
13, 0, 0.1, 0, 727.8292751312256
14, 0, 0.1, 0, 776.7869489192963
15, 0, 0.1, 0, 822.5772306919098
16, 0, 0.1, 0, 859.1888527870178
17, 0, 0.1, 0, 898.9089193344116
18, 0, 0.1, 0, 950.8742070198059
19, 0, 0.1, 0, 1029.3925902843475
20, 0, 0.1, 0, 1089.8336098194122
21, 0, 0.1, 0, 1149.1744151115417
22, 0, 0.1, 0, 1229.0215029716492
23, 0, 0.1, 0, 1287.7447848320007
24, 0, 0.1, 0, 1342.7010447978973
25, 0, 0.1, 0, 1397.5039772987366
26, 0, 0.1, 0, 1433.9378480911255
27, 0, 0.1, 0, 1473.0279574394226
28, 0, 0.1, 0, 1512.3223481178284
29, 0, 0.1, 0, 1552.426609992981
30, 0, 0.1, 0, 1597.3064768314362
31, 0, 0.1, 0, 1642.5113899707794
32, 0, 0.1, 0, 1682.5725932121277
33, 0, 0.1, 0, 1722.2296934127808
34, 0, 0.1, 0, 1772.094280719757
35, 0, 0.1, 0, 1853.2934215068817
36, 0, 0.1, 0, 1923.667315006256
37, 0, 0.1, 0, 1979.1674222946167
38, 0, 0.1, 0, 2053.4867923259735
39, 0, 0.1, 0, 2121.6986610889435
40, 0, 0.1, 0, 2176.9855518341064
41, 0, 0.1, 0, 2217.118724346161
42, 0, 0.1, 0, 2255.7318365573883
43, 0, 0.1, 0, 2295.0132324695587
44, 0, 0.1, 0, 2334.934990644455
45, 0, 0.1, 0, 2381.1029291152954
46, 0, 0.1, 0, 2427.144410610199
47, 0, 0.1, 0, 2466.135415315628
48, 0, 0.1, 0, 2505.4495890140533
49, 0, 0.1, 0, 2549.2243945598602
