round, train_acc, test_acc, f1, time_stamp
0, 0, 0.1, 0, 356.71550726890564
1, 0, 0.1, 0, 713.1145169734955
2, 0, 0.1, 0, 1071.6661007404327
3, 0, 0.1069, 0, 1426.2238931655884
4, 0, 0.1327, 0, 1776.236183166504
5, 0, 0.1464, 0, 2126.1969723701477
6, 0, 0.1493, 0, 2473.12460398674
7, 0, 0.1559, 0, 2822.857750892639
8, 0, 0.1597, 0, 3172.160338163376
9, 0, 0.1611, 0, 3523.1808478832245
10, 0, 0.155, 0, 3868.2385053634644
11, 0, 0.1627, 0, 4216.486156702042
12, 0, 0.1715, 0, 4567.921006441116
13, 0, 0.168, 0, 4903.7453100681305
14, 0, 0.1631, 0, 5252.937438964844
15, 0, 0.1737, 0, 5568.387304544449
16, 0, 0.1743, 0, 5873.992687702179
17, 0, 0.1681, 0, 6184.943564653397
18, 0, 0.1791, 0, 6498.269574642181
19, 0, 0.1715, 0, 6799.366715669632
20, 0, 0.1696, 0, 7106.267614126205
21, 0, 0.1738, 0, 7404.104550600052
22, 0, 0.1763, 0, 7713.505800008774
23, 0, 0.1758, 0, 8022.511692523956
24, 0, 0.1748, 0, 8331.422401428223
25, 0, 0.1775, 0, 8635.705965280533
26, 0, 0.1821, 0, 8945.141340255737
27, 0, 0.1866, 0, 9231.483159542084
28, 0, 0.1843, 0, 9525.720431089401
29, 0, 0.1927, 0, 9809.823635101318
30, 0, 0.1972, 0, 10110.638474225998
31, 0, 0.1958, 0, 10407.706176757812
32, 0, 0.2137, 0, 10702.644062042236
33, 0, 0.2278, 0, 10984.750201702118
34, 0, 0.2356, 0, 11281.239541769028
35, 0, 0.2362, 0, 11591.68916106224
36, 0, 0.2401, 0, 11890.459410190582
37, 0, 0.2416, 0, 12177.491394758224
38, 0, 0.2483, 0, 12468.641067028046
39, 0, 0.2485, 0, 12784.967115163803
40, 0, 0.2466, 0, 13078.354965686798
41, 0, 0.2493, 0, 13377.83939409256
42, 0, 0.2551, 0, 13682.73693728447
43, 0, 0.2542, 0, 13987.598918914795
44, 0, 0.2555, 0, 14269.468864679337
45, 0, 0.2589, 0, 14586.65263390541
46, 0, 0.2663, 0, 14883.229739665985
47, 0, 0.2619, 0, 15180.544697284698
48, 0, 0.2608, 0, 15476.054615020752
49, 0, 0.2643, 0, 15793.917389631271
